"Date","Time, GMT-07:00","Temp, °C"
01/17/16,18:15:00,15.748
01/17/16,18:30:00,15.772
01/17/16,18:45:00,15.819
01/17/16,19:00:00,15.819
01/17/16,19:15:00,15.819
01/17/16,19:30:00,15.819
01/17/16,19:45:00,15.843
01/17/16,20:00:00,15.867
01/17/16,20:15:00,15.915
01/17/16,20:30:00,15.915
01/17/16,20:45:00,15.915
01/17/16,21:00:00,15.915
01/17/16,21:15:00,15.867
01/17/16,21:30:00,15.819
01/17/16,21:45:00,15.772
01/17/16,22:00:00,15.700
01/17/16,22:15:00,15.652
01/17/16,22:30:00,15.581
01/17/16,22:45:00,15.509
01/17/16,23:00:00,15.438
01/17/16,23:15:00,15.390
01/17/16,23:30:00,15.342
01/17/16,23:45:00,15.294
01/18/16,00:00:00,15.270
01/18/16,00:15:00,15.247
01/18/16,00:30:00,15.199
01/18/16,00:45:00,15.175
01/18/16,01:00:00,15.151
01/18/16,01:15:00,15.103
01/18/16,01:30:00,15.079
01/18/16,01:45:00,15.055
01/18/16,02:00:00,15.031
01/18/16,02:15:00,15.008
01/18/16,02:30:00,14.984
01/18/16,02:45:00,14.960
01/18/16,03:00:00,14.960
01/18/16,03:15:00,14.960
01/18/16,03:30:00,14.960
01/18/16,03:45:00,14.936
01/18/16,04:00:00,14.936
01/18/16,04:15:00,14.912
01/18/16,04:30:00,14.912
01/18/16,04:45:00,14.912
01/18/16,05:00:00,14.888
01/18/16,05:15:00,14.888
01/18/16,05:30:00,14.864
01/18/16,05:45:00,14.864
01/18/16,06:00:00,14.864
01/18/16,06:15:00,14.864
01/18/16,06:30:00,14.840
01/18/16,06:45:00,14.816
01/18/16,07:00:00,14.816
01/18/16,07:15:00,14.792
01/18/16,07:30:00,14.768
01/18/16,07:45:00,14.745
01/18/16,08:00:00,14.721
01/18/16,08:15:00,14.697
01/18/16,08:30:00,14.673
01/18/16,08:45:00,14.673
01/18/16,09:00:00,14.649
01/18/16,09:15:00,14.625
01/18/16,09:30:00,14.601
01/18/16,09:45:00,14.601
01/18/16,10:00:00,14.577
01/18/16,10:15:00,14.577
01/18/16,10:30:00,14.577
01/18/16,10:45:00,14.577
01/18/16,11:00:00,14.577
01/18/16,11:15:00,14.625
01/18/16,11:30:00,14.625
01/18/16,11:45:00,14.649
01/18/16,12:00:00,14.649
01/18/16,12:15:00,14.673
01/18/16,12:30:00,14.721
01/18/16,12:45:00,14.792
01/18/16,13:00:00,14.864
01/18/16,13:15:00,14.888
01/18/16,13:30:00,14.912
01/18/16,13:45:00,14.960
01/18/16,14:00:00,14.984
01/18/16,14:15:00,15.008
01/18/16,14:30:00,15.055
01/18/16,14:45:00,15.079
01/18/16,15:00:00,15.127
01/18/16,15:15:00,15.199
01/18/16,15:30:00,15.223
01/18/16,15:45:00,15.247
01/18/16,16:00:00,15.294
01/18/16,16:15:00,15.318
01/18/16,16:30:00,15.366
01/18/16,16:45:00,15.414
01/18/16,17:00:00,15.438
01/18/16,17:15:00,15.485
01/18/16,17:30:00,15.509
01/18/16,17:45:00,15.557
01/18/16,18:00:00,15.605
01/18/16,18:15:00,15.629
01/18/16,18:30:00,15.676
01/18/16,18:45:00,15.700
01/18/16,19:00:00,15.724
01/18/16,19:15:00,15.724
01/18/16,19:30:00,15.724
01/18/16,19:45:00,15.748
01/18/16,20:00:00,15.772
01/18/16,20:15:00,15.819
01/18/16,20:30:00,15.819
01/18/16,20:45:00,15.819
01/18/16,21:00:00,15.867
01/18/16,21:15:00,15.915
01/18/16,21:30:00,15.915
01/18/16,21:45:00,15.939
01/18/16,22:00:00,15.939
01/18/16,22:15:00,15.939
01/18/16,22:30:00,15.939
01/18/16,22:45:00,15.939
01/18/16,23:00:00,15.939
01/18/16,23:15:00,15.939
01/18/16,23:30:00,15.939
01/18/16,23:45:00,15.939
01/19/16,00:00:00,15.939
01/19/16,00:15:00,15.939
01/19/16,00:30:00,15.939
01/19/16,00:45:00,15.939
01/19/16,01:00:00,15.915
01/19/16,01:15:00,15.915
01/19/16,01:30:00,15.915
01/19/16,01:45:00,15.891
01/19/16,02:00:00,15.867
01/19/16,02:15:00,15.867
01/19/16,02:30:00,15.867
01/19/16,02:45:00,15.867
01/19/16,03:00:00,15.867
01/19/16,03:15:00,15.867
01/19/16,03:30:00,15.843
01/19/16,03:45:00,15.819
01/19/16,04:00:00,15.748
01/19/16,04:15:00,15.700
01/19/16,04:30:00,15.652
01/19/16,04:45:00,15.581
01/19/16,05:00:00,15.533
01/19/16,05:15:00,15.485
01/19/16,05:30:00,15.438
01/19/16,05:45:00,15.390
01/19/16,06:00:00,15.366
01/19/16,06:15:00,15.342
01/19/16,06:30:00,15.318
01/19/16,06:45:00,15.294
01/19/16,07:00:00,15.294
01/19/16,07:15:00,15.270
01/19/16,07:30:00,15.270
01/19/16,07:45:00,15.270
01/19/16,08:00:00,15.247
01/19/16,08:15:00,15.247
01/19/16,08:30:00,15.223
01/19/16,08:45:00,15.199
01/19/16,09:00:00,15.199
01/19/16,09:15:00,15.199
01/19/16,09:30:00,15.175
01/19/16,09:45:00,15.175
01/19/16,10:00:00,15.175
01/19/16,10:15:00,15.175
01/19/16,10:30:00,15.199
01/19/16,10:45:00,15.199
01/19/16,11:00:00,15.223
01/19/16,11:15:00,15.247
01/19/16,11:30:00,15.294
01/19/16,11:45:00,15.318
01/19/16,12:00:00,15.390
01/19/16,12:15:00,15.438
01/19/16,12:30:00,15.509
01/19/16,12:45:00,15.581
01/19/16,13:00:00,15.652
01/19/16,13:15:00,15.724
01/19/16,13:30:00,15.724
01/19/16,13:45:00,15.796
01/19/16,14:00:00,15.867
01/19/16,14:15:00,15.915
01/19/16,14:30:00,15.986
01/19/16,14:45:00,16.010
01/19/16,15:00:00,16.058
01/19/16,15:15:00,16.106
01/19/16,15:30:00,16.129
01/19/16,15:45:00,16.177
01/19/16,16:00:00,16.201
01/19/16,16:15:00,16.249
01/19/16,16:30:00,16.272
01/19/16,16:45:00,16.320
01/19/16,17:00:00,16.368
01/19/16,17:15:00,16.392
01/19/16,17:30:00,16.415
01/19/16,17:45:00,16.415
01/19/16,18:00:00,16.439
01/19/16,18:15:00,16.439
01/19/16,18:30:00,16.463
01/19/16,18:45:00,16.463
01/19/16,19:00:00,16.487
01/19/16,19:15:00,16.511
01/19/16,19:30:00,16.511
01/19/16,19:45:00,16.534
01/19/16,20:00:00,16.582
01/19/16,20:15:00,16.582
01/19/16,20:30:00,16.630
01/19/16,20:45:00,16.630
01/19/16,21:00:00,16.630
01/19/16,21:15:00,16.630
01/19/16,21:30:00,16.630
01/19/16,21:45:00,16.630
01/19/16,22:00:00,16.630
01/19/16,22:15:00,16.630
01/19/16,22:30:00,16.630
01/19/16,22:45:00,16.582
01/19/16,23:00:00,16.582
01/19/16,23:15:00,16.582
01/19/16,23:30:00,16.582
01/19/16,23:45:00,16.558
01/20/16,00:00:00,16.558
01/20/16,00:15:00,16.582
01/20/16,00:30:00,16.582
01/20/16,00:45:00,16.582
01/20/16,01:00:00,16.558
01/20/16,01:15:00,16.558
01/20/16,01:30:00,16.558
01/20/16,01:45:00,16.534
01/20/16,02:00:00,16.534
01/20/16,02:15:00,16.511
01/20/16,02:30:00,16.487
01/20/16,02:45:00,16.487
01/20/16,03:00:00,16.487
01/20/16,03:15:00,16.463
01/20/16,03:30:00,16.439
01/20/16,03:45:00,16.439
01/20/16,04:00:00,16.415
01/20/16,04:15:00,16.392
01/20/16,04:30:00,16.368
01/20/16,04:45:00,16.344
01/20/16,05:00:00,16.320
01/20/16,05:15:00,16.296
01/20/16,05:30:00,16.272
01/20/16,05:45:00,16.225
01/20/16,06:00:00,16.201
01/20/16,06:15:00,16.153
01/20/16,06:30:00,16.106
01/20/16,06:45:00,16.082
01/20/16,07:00:00,16.058
01/20/16,07:15:00,16.034
01/20/16,07:30:00,16.010
01/20/16,07:45:00,16.010
01/20/16,08:00:00,15.986
01/20/16,08:15:00,15.963
01/20/16,08:30:00,15.963
01/20/16,08:45:00,15.939
01/20/16,09:00:00,15.939
01/20/16,09:15:00,15.915
01/20/16,09:30:00,15.915
01/20/16,09:45:00,15.891
01/20/16,10:00:00,15.915
01/20/16,10:15:00,15.915
01/20/16,10:30:00,15.915
01/20/16,10:45:00,15.939
01/20/16,11:00:00,15.963
01/20/16,11:15:00,16.010
01/20/16,11:30:00,16.034
01/20/16,11:45:00,16.082
01/20/16,12:00:00,16.129
01/20/16,12:15:00,16.153
01/20/16,12:30:00,16.201
01/20/16,12:45:00,16.225
01/20/16,13:00:00,16.272
01/20/16,13:15:00,16.296
01/20/16,13:30:00,16.296
01/20/16,13:45:00,16.320
01/20/16,14:00:00,16.344
01/20/16,14:15:00,16.344
01/20/16,14:30:00,16.368
01/20/16,14:45:00,16.392
01/20/16,15:00:00,16.439
01/20/16,15:15:00,16.487
01/20/16,15:30:00,16.511
01/20/16,15:45:00,16.534
01/20/16,16:00:00,16.582
01/20/16,16:15:00,16.606
01/20/16,16:30:00,16.630
01/20/16,16:45:00,16.630
01/20/16,17:00:00,16.654
01/20/16,17:15:00,16.677
01/20/16,17:30:00,16.701
01/20/16,17:45:00,16.725
01/20/16,18:00:00,16.749
01/20/16,18:15:00,16.773
01/20/16,18:30:00,16.773
01/20/16,18:45:00,16.725
01/20/16,19:00:00,16.701
01/20/16,19:15:00,16.677
01/20/16,19:30:00,16.654
01/20/16,19:45:00,16.654
01/20/16,20:00:00,16.677
01/20/16,20:15:00,16.677
01/20/16,20:30:00,16.677
01/20/16,20:45:00,16.677
01/20/16,21:00:00,16.630
01/20/16,21:15:00,16.606
01/20/16,21:30:00,16.558
01/20/16,21:45:00,16.487
01/20/16,22:00:00,16.415
01/20/16,22:15:00,16.344
01/20/16,22:30:00,16.296
01/20/16,22:45:00,16.225
01/20/16,23:00:00,16.153
01/20/16,23:15:00,16.106
01/20/16,23:30:00,16.034
01/20/16,23:45:00,15.986
01/21/16,00:00:00,15.939
01/21/16,00:15:00,15.867
01/21/16,00:30:00,15.819
01/21/16,00:45:00,15.748
01/21/16,01:00:00,15.700
01/21/16,01:15:00,15.629
01/21/16,01:30:00,15.581
01/21/16,01:45:00,15.533
01/21/16,02:00:00,15.509
01/21/16,02:15:00,15.485
01/21/16,02:30:00,15.461
01/21/16,02:45:00,15.438
01/21/16,03:00:00,15.438
01/21/16,03:15:00,15.414
01/21/16,03:30:00,15.390
01/21/16,03:45:00,15.366
01/21/16,04:00:00,15.342
01/21/16,04:15:00,15.294
01/21/16,04:30:00,15.247
01/21/16,04:45:00,15.223
01/21/16,05:00:00,15.175
01/21/16,05:15:00,15.127
01/21/16,05:30:00,15.079
01/21/16,05:45:00,15.055
01/21/16,06:00:00,15.055
01/21/16,06:15:00,15.055
01/21/16,06:30:00,15.055
01/21/16,06:45:00,15.055
01/21/16,07:00:00,15.031
01/21/16,07:15:00,15.008
01/21/16,07:30:00,14.984
01/21/16,07:45:00,14.960
01/21/16,08:00:00,14.936
01/21/16,08:15:00,14.912
01/21/16,08:30:00,14.888
01/21/16,08:45:00,14.864
01/21/16,09:00:00,14.864
01/21/16,09:15:00,14.840
01/21/16,09:30:00,14.816
01/21/16,09:45:00,14.816
01/21/16,10:00:00,14.840
01/21/16,10:15:00,14.864
01/21/16,10:30:00,14.864
01/21/16,10:45:00,14.864
01/21/16,11:00:00,14.864
01/21/16,11:15:00,14.864
01/21/16,11:30:00,14.864
01/21/16,11:45:00,14.888
01/21/16,12:00:00,14.936
01/21/16,12:15:00,14.984
01/21/16,12:30:00,15.055
01/21/16,12:45:00,15.151
01/21/16,13:00:00,15.223
01/21/16,13:15:00,15.270
01/21/16,13:30:00,15.294
01/21/16,13:45:00,15.342
01/21/16,14:00:00,15.390
01/21/16,14:15:00,15.390
01/21/16,14:30:00,15.438
01/21/16,14:45:00,15.485
01/21/16,15:00:00,15.533
01/21/16,15:15:00,15.605
01/21/16,15:30:00,15.676
01/21/16,15:45:00,15.724
01/21/16,16:00:00,15.772
01/21/16,16:15:00,15.819
01/21/16,16:30:00,15.843
01/21/16,16:45:00,15.867
01/21/16,17:00:00,15.915
01/21/16,17:15:00,15.963
01/21/16,17:30:00,16.010
01/21/16,17:45:00,16.034
01/21/16,18:00:00,16.058
01/21/16,18:15:00,16.106
01/21/16,18:30:00,16.129
01/21/16,18:45:00,16.153
01/21/16,19:00:00,16.177
01/21/16,19:15:00,16.177
01/21/16,19:30:00,16.177
01/21/16,19:45:00,16.177
01/21/16,20:00:00,16.201
01/21/16,20:15:00,16.225
01/21/16,20:30:00,16.249
01/21/16,20:45:00,16.272
01/21/16,21:00:00,16.296
01/21/16,21:15:00,16.272
01/21/16,21:30:00,16.272
01/21/16,21:45:00,16.249
01/21/16,22:00:00,16.201
01/21/16,22:15:00,16.177
01/21/16,22:30:00,16.106
01/21/16,22:45:00,16.058
01/21/16,23:00:00,16.010
01/21/16,23:15:00,15.963
01/21/16,23:30:00,15.891
01/21/16,23:45:00,15.843
01/22/16,00:00:00,15.796
01/22/16,00:15:00,15.748
01/22/16,00:30:00,15.724
01/22/16,00:45:00,15.676
01/22/16,01:00:00,15.629
01/22/16,01:15:00,15.605
01/22/16,01:30:00,15.557
01/22/16,01:45:00,15.509
01/22/16,02:00:00,15.461
01/22/16,02:15:00,15.438
01/22/16,02:30:00,15.414
01/22/16,02:45:00,15.390
01/22/16,03:00:00,15.342
01/22/16,03:15:00,15.342
01/22/16,03:30:00,15.318
01/22/16,03:45:00,15.294
01/22/16,04:00:00,15.270
01/22/16,04:15:00,15.247
01/22/16,04:30:00,15.199
01/22/16,04:45:00,15.199
01/22/16,05:00:00,15.175
01/22/16,05:15:00,15.151
01/22/16,05:30:00,15.127
01/22/16,05:45:00,15.103
01/22/16,06:00:00,15.103
01/22/16,06:15:00,15.079
01/22/16,06:30:00,15.055
01/22/16,06:45:00,15.055
01/22/16,07:00:00,15.008
01/22/16,07:15:00,14.984
01/22/16,07:30:00,14.960
01/22/16,07:45:00,14.936
01/22/16,08:00:00,14.912
01/22/16,08:15:00,14.888
01/22/16,08:30:00,14.888
01/22/16,08:45:00,14.864
01/22/16,09:00:00,14.864
01/22/16,09:15:00,14.864
01/22/16,09:30:00,14.864
01/22/16,09:45:00,14.864
01/22/16,10:00:00,14.888
01/22/16,10:15:00,14.888
01/22/16,10:30:00,14.912
01/22/16,10:45:00,14.912
01/22/16,11:00:00,14.912
01/22/16,11:15:00,14.936
01/22/16,11:30:00,14.960
01/22/16,11:45:00,14.984
01/22/16,12:00:00,15.008
01/22/16,12:15:00,15.055
01/22/16,12:30:00,15.103
01/22/16,12:45:00,15.175
01/22/16,13:00:00,15.247
01/22/16,13:15:00,15.294
01/22/16,13:30:00,15.318
01/22/16,13:45:00,15.366
01/22/16,14:00:00,15.414
01/22/16,14:15:00,15.438
01/22/16,14:30:00,15.461
01/22/16,14:45:00,15.509
01/22/16,15:00:00,15.557
01/22/16,15:15:00,15.629
01/22/16,15:30:00,15.676
01/22/16,15:45:00,15.700
01/22/16,16:00:00,15.748
01/22/16,16:15:00,15.772
01/22/16,16:30:00,15.819
01/22/16,16:45:00,15.867
01/22/16,17:00:00,15.915
01/22/16,17:15:00,15.963
01/22/16,17:30:00,15.986
01/22/16,17:45:00,16.010
01/22/16,18:00:00,16.034
01/22/16,18:15:00,16.058
01/22/16,18:30:00,16.106
01/22/16,18:45:00,16.106
01/22/16,19:00:00,16.129
01/22/16,19:15:00,16.153
01/22/16,19:30:00,16.153
01/22/16,19:45:00,16.153
01/22/16,20:00:00,16.177
01/22/16,20:15:00,16.201
01/22/16,20:30:00,16.201
01/22/16,20:45:00,16.225
01/22/16,21:00:00,16.249
01/22/16,21:15:00,16.272
01/22/16,21:30:00,16.272
01/22/16,21:45:00,16.272
01/22/16,22:00:00,16.272
01/22/16,22:15:00,16.249
01/22/16,22:30:00,16.225
01/22/16,22:45:00,16.201
01/22/16,23:00:00,16.177
01/22/16,23:15:00,16.153
01/22/16,23:30:00,16.106
01/22/16,23:45:00,16.058
01/23/16,00:00:00,16.058
01/23/16,00:15:00,16.034
01/23/16,00:30:00,16.010
01/23/16,00:45:00,16.010
01/23/16,01:00:00,15.986
01/23/16,01:15:00,15.963
01/23/16,01:30:00,15.963
01/23/16,01:45:00,15.939
01/23/16,02:00:00,15.915
01/23/16,02:15:00,15.867
01/23/16,02:30:00,15.843
01/23/16,02:45:00,15.819
01/23/16,03:00:00,15.796
01/23/16,03:15:00,15.772
01/23/16,03:30:00,15.772
01/23/16,03:45:00,15.748
01/23/16,04:00:00,15.724
01/23/16,04:15:00,15.724
01/23/16,04:30:00,15.724
01/23/16,04:45:00,15.700
01/23/16,05:00:00,15.676
01/23/16,05:15:00,15.676
01/23/16,05:30:00,15.652
01/23/16,05:45:00,15.629
01/23/16,06:00:00,15.629
01/23/16,06:15:00,15.605
01/23/16,06:30:00,15.605
01/23/16,06:45:00,15.581
01/23/16,07:00:00,15.581
01/23/16,07:15:00,15.581
01/23/16,07:30:00,15.581
01/23/16,07:45:00,15.557
01/23/16,08:00:00,15.557
01/23/16,08:15:00,15.533
01/23/16,08:30:00,15.533
01/23/16,08:45:00,15.533
01/23/16,09:00:00,15.509
01/23/16,09:15:00,15.485
01/23/16,09:30:00,15.485
01/23/16,09:45:00,15.485
01/23/16,10:00:00,15.485
01/23/16,10:15:00,15.533
01/23/16,10:30:00,15.533
01/23/16,10:45:00,15.557
01/23/16,11:00:00,15.581
01/23/16,11:15:00,15.629
01/23/16,11:30:00,15.652
01/23/16,11:45:00,15.700
01/23/16,12:00:00,15.748
01/23/16,12:15:00,15.819
01/23/16,12:30:00,15.867
01/23/16,12:45:00,15.915
01/23/16,13:00:00,15.986
01/23/16,13:15:00,16.010
01/23/16,13:30:00,16.010
01/23/16,13:45:00,16.058
01/23/16,14:00:00,16.106
01/23/16,14:15:00,16.129
01/23/16,14:30:00,16.153
01/23/16,14:45:00,16.177
01/23/16,15:00:00,16.225
01/23/16,15:15:00,16.272
01/23/16,15:30:00,16.296
01/23/16,15:45:00,16.344
01/23/16,16:00:00,16.344
01/23/16,16:15:00,16.368
01/23/16,16:30:00,16.392
01/23/16,16:45:00,16.439
01/23/16,17:00:00,16.439
01/23/16,17:15:00,16.463
01/23/16,17:30:00,16.463
01/23/16,17:45:00,16.487
01/23/16,18:00:00,16.487
01/23/16,18:15:00,16.487
01/23/16,18:30:00,16.487
01/23/16,18:45:00,16.511
01/23/16,19:00:00,16.511
01/23/16,19:15:00,16.511
01/23/16,19:30:00,16.487
01/23/16,19:45:00,16.511
01/23/16,20:00:00,16.511
01/23/16,20:15:00,16.534
01/23/16,20:30:00,16.534
01/23/16,20:45:00,16.534
01/23/16,21:00:00,16.534
01/23/16,21:15:00,16.534
01/23/16,21:30:00,16.487
01/23/16,21:45:00,16.487
01/23/16,22:00:00,16.439
01/23/16,22:15:00,16.415
01/23/16,22:30:00,16.368
01/23/16,22:45:00,16.344
01/23/16,23:00:00,16.296
01/23/16,23:15:00,16.296
01/23/16,23:30:00,16.272
01/23/16,23:45:00,16.249
01/24/16,00:00:00,16.249
01/24/16,00:15:00,16.249
01/24/16,00:30:00,16.249
01/24/16,00:45:00,16.225
01/24/16,01:00:00,16.225
01/24/16,01:15:00,16.201
01/24/16,01:30:00,16.177
01/24/16,01:45:00,16.153
01/24/16,02:00:00,16.106
01/24/16,02:15:00,16.106
01/24/16,02:30:00,16.082
01/24/16,02:45:00,16.082
01/24/16,03:00:00,16.058
01/24/16,03:15:00,16.058
01/24/16,03:30:00,16.034
01/24/16,03:45:00,16.010
01/24/16,04:00:00,15.986
01/24/16,04:15:00,15.986
01/24/16,04:30:00,15.986
01/24/16,04:45:00,15.986
01/24/16,05:00:00,15.986
01/24/16,05:15:00,15.963
01/24/16,05:30:00,15.963
01/24/16,05:45:00,15.939
01/24/16,06:00:00,15.939
01/24/16,06:15:00,15.915
01/24/16,06:30:00,15.915
01/24/16,06:45:00,15.915
01/24/16,07:00:00,15.915
01/24/16,07:15:00,15.891
01/24/16,07:30:00,15.867
01/24/16,07:45:00,15.867
01/24/16,08:00:00,15.843
01/24/16,08:15:00,15.819
01/24/16,08:30:00,15.772
01/24/16,08:45:00,15.772
01/24/16,09:00:00,15.772
01/24/16,09:15:00,15.772
01/24/16,09:30:00,15.772
01/24/16,09:45:00,15.772
01/24/16,10:00:00,15.819
01/24/16,10:15:00,15.819
01/24/16,10:30:00,15.843
01/24/16,10:45:00,15.867
01/24/16,11:00:00,15.867
01/24/16,11:15:00,15.867
01/24/16,11:30:00,15.891
01/24/16,11:45:00,15.915
01/24/16,12:00:00,15.963
01/24/16,12:15:00,16.034
01/24/16,12:30:00,16.106
01/24/16,12:45:00,16.153
01/24/16,13:00:00,16.201
01/24/16,13:15:00,16.249
01/24/16,13:30:00,16.225
01/24/16,13:45:00,16.225
01/24/16,14:00:00,16.249
01/24/16,14:15:00,16.225
01/24/16,14:30:00,16.225
01/24/16,14:45:00,16.225
01/24/16,15:00:00,16.272
01/24/16,15:15:00,16.320
01/24/16,15:30:00,16.392
01/24/16,15:45:00,16.439
01/24/16,16:00:00,16.463
01/24/16,16:15:00,16.487
01/24/16,16:30:00,16.487
01/24/16,16:45:00,16.511
01/24/16,17:00:00,16.534
01/24/16,17:15:00,16.534
01/24/16,17:30:00,16.558
01/24/16,17:45:00,16.582
01/24/16,18:00:00,16.582
01/24/16,18:15:00,16.582
01/24/16,18:30:00,16.582
01/24/16,18:45:00,16.582
01/24/16,19:00:00,16.558
01/24/16,19:15:00,16.534
01/24/16,19:30:00,16.511
01/24/16,19:45:00,16.487
01/24/16,20:00:00,16.487
01/24/16,20:15:00,16.487
01/24/16,20:30:00,16.487
01/24/16,20:45:00,16.487
01/24/16,21:00:00,16.463
01/24/16,21:15:00,16.439
01/24/16,21:30:00,16.415
01/24/16,21:45:00,16.368
01/24/16,22:00:00,16.320
01/24/16,22:15:00,16.272
01/24/16,22:30:00,16.201
01/24/16,22:45:00,16.153
01/24/16,23:00:00,16.106
01/24/16,23:15:00,16.034
01/24/16,23:30:00,15.986
01/24/16,23:45:00,15.939
01/25/16,00:00:00,15.915
01/25/16,00:15:00,15.891
01/25/16,00:30:00,15.867
01/25/16,00:45:00,15.843
01/25/16,01:00:00,15.819
01/25/16,01:15:00,15.819
01/25/16,01:30:00,15.819
01/25/16,01:45:00,15.772
01/25/16,02:00:00,15.748
01/25/16,02:15:00,15.748
01/25/16,02:30:00,15.724
01/25/16,02:45:00,15.676
01/25/16,03:00:00,15.652
01/25/16,03:15:00,15.629
01/25/16,03:30:00,15.581
01/25/16,03:45:00,15.581
01/25/16,04:00:00,15.557
01/25/16,04:15:00,15.533
01/25/16,04:30:00,15.533
01/25/16,04:45:00,15.485
01/25/16,05:00:00,15.485
01/25/16,05:15:00,15.485
01/25/16,05:30:00,15.461
01/25/16,05:45:00,15.461
01/25/16,06:00:00,15.461
01/25/16,06:15:00,15.461
01/25/16,06:30:00,15.485
01/25/16,06:45:00,15.461
01/25/16,07:00:00,15.461
01/25/16,07:15:00,15.438
01/25/16,07:30:00,15.438
01/25/16,07:45:00,15.390
01/25/16,08:00:00,15.366
01/25/16,08:15:00,15.342
01/25/16,08:30:00,15.342
01/25/16,08:45:00,15.342
01/25/16,09:00:00,15.342
01/25/16,09:15:00,15.342
01/25/16,09:30:00,15.366
01/25/16,09:45:00,15.390
01/25/16,10:00:00,15.438
01/25/16,10:15:00,15.438
01/25/16,10:30:00,15.485
01/25/16,10:45:00,15.509
01/25/16,11:00:00,15.533
01/25/16,11:15:00,15.581
01/25/16,11:30:00,15.605
01/25/16,11:45:00,15.629
01/25/16,12:00:00,15.676
01/25/16,12:15:00,15.748
01/25/16,12:30:00,15.819
01/25/16,12:45:00,15.915
01/25/16,13:00:00,15.963
01/25/16,13:15:00,16.010
01/25/16,13:30:00,15.939
01/25/16,13:45:00,15.939
01/25/16,14:00:00,15.939
01/25/16,14:15:00,15.891
01/25/16,14:30:00,15.867
01/25/16,14:45:00,15.867
01/25/16,15:00:00,15.891
01/25/16,15:15:00,15.915
01/25/16,15:30:00,15.915
01/25/16,15:45:00,15.963
01/25/16,16:00:00,15.963
01/25/16,16:15:00,15.963
01/25/16,16:30:00,15.939
01/25/16,16:45:00,15.915
01/25/16,17:00:00,15.867
01/25/16,17:15:00,15.819
01/25/16,17:30:00,15.724
01/25/16,17:45:00,15.652
01/25/16,18:00:00,15.605
01/25/16,18:15:00,15.533
01/25/16,18:30:00,15.485
01/25/16,18:45:00,15.438
01/25/16,19:00:00,15.390
01/25/16,19:15:00,15.342
01/25/16,19:30:00,15.342
01/25/16,19:45:00,15.342
01/25/16,20:00:00,15.366
01/25/16,20:15:00,15.366
01/25/16,20:30:00,15.390
01/25/16,20:45:00,15.366
01/25/16,21:00:00,15.342
01/25/16,21:15:00,15.294
01/25/16,21:30:00,15.270
01/25/16,21:45:00,15.223
01/25/16,22:00:00,15.151
01/25/16,22:15:00,15.103
01/25/16,22:30:00,15.055
01/25/16,22:45:00,14.960
01/25/16,23:00:00,14.912
01/25/16,23:15:00,14.864
01/25/16,23:30:00,14.792
01/25/16,23:45:00,14.745
01/26/16,00:00:00,14.697
01/26/16,00:15:00,14.673
01/26/16,00:30:00,14.673
01/26/16,00:45:00,14.625
01/26/16,01:00:00,14.625
01/26/16,01:15:00,14.601
01/26/16,01:30:00,14.601
01/26/16,01:45:00,14.577
01/26/16,02:00:00,14.577
01/26/16,02:15:00,14.577
01/26/16,02:30:00,14.577
01/26/16,02:45:00,14.577
01/26/16,03:00:00,14.577
01/26/16,03:15:00,14.577
01/26/16,03:30:00,14.577
01/26/16,03:45:00,14.601
01/26/16,04:00:00,14.601
01/26/16,04:15:00,14.625
01/26/16,04:30:00,14.625
01/26/16,04:45:00,14.625
01/26/16,05:00:00,14.649
01/26/16,05:15:00,14.673
01/26/16,05:30:00,14.673
01/26/16,05:45:00,14.673
01/26/16,06:00:00,14.673
01/26/16,06:15:00,14.673
01/26/16,06:30:00,14.649
01/26/16,06:45:00,14.625
01/26/16,07:00:00,14.625
01/26/16,07:15:00,14.601
01/26/16,07:30:00,14.577
01/26/16,07:45:00,14.553
01/26/16,08:00:00,14.553
01/26/16,08:15:00,14.553
01/26/16,08:30:00,14.553
01/26/16,08:45:00,14.553
01/26/16,09:00:00,14.529
01/26/16,09:15:00,14.529
01/26/16,09:30:00,14.553
01/26/16,09:45:00,14.553
01/26/16,10:00:00,14.601
01/26/16,10:15:00,14.625
01/26/16,10:30:00,14.673
01/26/16,10:45:00,14.673
01/26/16,11:00:00,14.697
01/26/16,11:15:00,14.721
01/26/16,11:30:00,14.745
01/26/16,11:45:00,14.768
01/26/16,12:00:00,14.792
01/26/16,12:15:00,14.840
01/26/16,12:30:00,14.912
01/26/16,12:45:00,14.960
01/26/16,13:00:00,15.008
01/26/16,13:15:00,15.055
01/26/16,13:30:00,15.031
01/26/16,13:45:00,15.055
01/26/16,14:00:00,15.055
01/26/16,14:15:00,15.031
01/26/16,14:30:00,15.031
01/26/16,14:45:00,15.055
01/26/16,15:00:00,15.103
01/26/16,15:15:00,15.151
01/26/16,15:30:00,15.199
01/26/16,15:45:00,15.247
01/26/16,16:00:00,15.270
01/26/16,16:15:00,15.294
01/26/16,16:30:00,15.318
01/26/16,16:45:00,15.342
01/26/16,17:00:00,15.342
01/26/16,17:15:00,15.366
01/26/16,17:30:00,15.390
01/26/16,17:45:00,15.438
01/26/16,18:00:00,15.438
01/26/16,18:15:00,15.485
01/26/16,18:30:00,15.509
01/26/16,18:45:00,15.533
01/26/16,19:00:00,15.509
01/26/16,19:15:00,15.533
01/26/16,19:30:00,15.533
01/26/16,19:45:00,15.557
01/26/16,20:00:00,15.557
01/26/16,20:15:00,15.581
