"Date","Time, GMT-07:00","Temp, °C"
09/20/14,20:00:00,22.824
09/20/14,20:15:00,22.848
09/20/14,20:30:00,22.800
09/20/14,20:45:00,22.776
09/20/14,21:00:00,22.681
09/20/14,21:15:00,22.609
09/20/14,21:30:00,22.561
09/20/14,21:45:00,22.513
09/20/14,22:00:00,22.489
09/20/14,22:15:00,22.465
09/20/14,22:30:00,22.441
09/20/14,22:45:00,22.417
09/20/14,23:00:00,22.393
09/20/14,23:15:00,22.345
09/20/14,23:30:00,22.321
09/20/14,23:45:00,22.274
09/21/14,00:00:00,22.250
09/21/14,00:15:00,22.202
09/21/14,00:30:00,22.130
09/21/14,00:45:00,22.082
09/21/14,01:00:00,22.011
09/21/14,01:15:00,21.939
09/21/14,01:30:00,21.819
09/21/14,01:45:00,21.772
09/21/14,02:00:00,21.724
09/21/14,02:15:00,21.700
09/21/14,02:30:00,21.676
09/21/14,02:45:00,21.628
09/21/14,03:00:00,21.581
09/21/14,03:15:00,21.509
09/21/14,03:30:00,21.485
09/21/14,03:45:00,21.461
09/21/14,04:00:00,21.437
09/21/14,04:15:00,21.390
09/21/14,04:30:00,21.366
09/21/14,04:45:00,21.342
09/21/14,05:00:00,21.318
09/21/14,05:15:00,21.294
09/21/14,05:30:00,21.270
09/21/14,05:45:00,21.270
09/21/14,06:00:00,21.246
09/21/14,06:15:00,21.223
09/21/14,06:30:00,21.199
09/21/14,06:45:00,21.199
09/21/14,07:00:00,21.175
09/21/14,07:15:00,21.175
09/21/14,07:30:00,21.175
09/21/14,07:45:00,21.175
09/21/14,08:00:00,21.199
09/21/14,08:15:00,21.223
09/21/14,08:30:00,21.294
09/21/14,08:45:00,21.342
09/21/14,09:00:00,21.390
09/21/14,09:15:00,21.461
09/21/14,09:30:00,21.557
09/21/14,09:45:00,21.700
09/21/14,10:00:00,21.867
09/21/14,10:15:00,22.034
09/21/14,10:30:00,22.154
09/21/14,10:45:00,22.250
09/21/14,11:00:00,22.393
09/21/14,11:15:00,22.513
09/21/14,11:30:00,22.561
09/21/14,11:45:00,22.513
09/21/14,12:00:00,22.441
09/21/14,12:15:00,22.537
09/21/14,12:30:00,22.705
09/21/14,12:45:00,22.896
09/21/14,13:00:00,23.064
09/21/14,13:15:00,23.280
09/21/14,13:30:00,23.424
09/21/14,13:45:00,23.472
09/21/14,14:00:00,23.352
09/21/14,14:15:00,23.256
09/21/14,14:30:00,23.112
09/21/14,14:45:00,23.064
09/21/14,15:00:00,22.992
09/21/14,15:15:00,22.944
09/21/14,15:30:00,22.896
09/21/14,15:45:00,22.824
09/21/14,16:00:00,22.753
09/21/14,16:15:00,22.729
09/21/14,16:30:00,22.753
09/21/14,16:45:00,22.753
09/21/14,17:00:00,22.753
09/21/14,17:15:00,22.753
09/21/14,17:30:00,22.705
09/21/14,17:45:00,22.633
09/21/14,18:00:00,22.585
09/21/14,18:15:00,22.561
09/21/14,18:30:00,22.537
09/21/14,18:45:00,22.537
09/21/14,19:00:00,22.537
09/21/14,19:15:00,22.537
09/21/14,19:30:00,22.537
09/21/14,19:45:00,22.489
09/21/14,20:00:00,22.489
09/21/14,20:15:00,22.489
09/21/14,20:30:00,22.489
09/21/14,20:45:00,22.489
09/21/14,21:00:00,22.465
09/21/14,21:15:00,22.441
09/21/14,21:30:00,22.393
09/21/14,21:45:00,22.345
09/21/14,22:00:00,22.298
09/21/14,22:15:00,22.274
09/21/14,22:30:00,22.226
09/21/14,22:45:00,22.202
09/21/14,23:00:00,22.154
09/21/14,23:15:00,22.106
09/21/14,23:30:00,22.058
09/21/14,23:45:00,22.011
09/22/14,00:00:00,21.963
09/22/14,00:15:00,21.939
09/22/14,00:30:00,21.891
09/22/14,00:45:00,21.867
09/22/14,01:00:00,21.819
09/22/14,01:15:00,21.748
09/22/14,01:30:00,21.700
09/22/14,01:45:00,21.652
09/22/14,02:00:00,21.604
09/22/14,02:15:00,21.557
09/22/14,02:30:00,21.509
09/22/14,02:45:00,21.461
09/22/14,03:00:00,21.390
09/22/14,03:15:00,21.342
09/22/14,03:30:00,21.270
09/22/14,03:45:00,21.246
09/22/14,04:00:00,21.199
09/22/14,04:15:00,21.151
09/22/14,04:30:00,21.103
09/22/14,04:45:00,21.056
09/22/14,05:00:00,21.032
09/22/14,05:15:00,20.984
09/22/14,05:30:00,20.960
09/22/14,05:45:00,20.913
09/22/14,06:00:00,20.889
09/22/14,06:15:00,20.865
09/22/14,06:30:00,20.817
09/22/14,06:45:00,20.793
09/22/14,07:00:00,20.746
09/22/14,07:15:00,20.722
09/22/14,07:30:00,20.674
09/22/14,07:45:00,20.650
09/22/14,08:00:00,20.627
09/22/14,08:15:00,20.650
09/22/14,08:30:00,20.698
09/22/14,08:45:00,20.770
09/22/14,09:00:00,20.841
09/22/14,09:15:00,20.913
09/22/14,09:30:00,21.032
09/22/14,09:45:00,21.175
09/22/14,10:00:00,21.342
09/22/14,10:15:00,21.509
09/22/14,10:30:00,21.628
09/22/14,10:45:00,21.772
09/22/14,11:00:00,21.915
09/22/14,11:15:00,22.082
09/22/14,11:30:00,22.250
09/22/14,11:45:00,22.393
09/22/14,12:00:00,22.513
09/22/14,12:15:00,22.681
09/22/14,12:30:00,22.824
09/22/14,12:45:00,22.968
09/22/14,13:00:00,23.088
09/22/14,13:15:00,23.184
09/22/14,13:30:00,23.256
09/22/14,13:45:00,23.304
09/22/14,14:00:00,23.328
09/22/14,14:15:00,23.304
09/22/14,14:30:00,23.256
09/22/14,14:45:00,23.160
09/22/14,15:00:00,23.016
09/22/14,15:15:00,22.992
09/22/14,15:30:00,22.944
09/22/14,15:45:00,22.896
09/22/14,16:00:00,22.872
09/22/14,16:15:00,22.824
09/22/14,16:30:00,22.776
09/22/14,16:45:00,22.729
09/22/14,17:00:00,22.681
09/22/14,17:15:00,22.657
09/22/14,17:30:00,22.609
09/22/14,17:45:00,22.585
09/22/14,18:00:00,22.537
09/22/14,18:15:00,22.513
09/22/14,18:30:00,22.489
09/22/14,18:45:00,22.465
09/22/14,19:00:00,22.465
09/22/14,19:15:00,22.441
09/22/14,19:30:00,22.441
09/22/14,19:45:00,22.465
09/22/14,20:00:00,22.465
09/22/14,20:15:00,22.489
09/22/14,20:30:00,22.489
09/22/14,20:45:00,22.489
09/22/14,21:00:00,22.489
09/22/14,21:15:00,22.441
09/22/14,21:30:00,22.417
09/22/14,21:45:00,22.393
09/22/14,22:00:00,22.345
09/22/14,22:15:00,22.298
09/22/14,22:30:00,22.250
09/22/14,22:45:00,22.178
09/22/14,23:00:00,22.082
09/22/14,23:15:00,21.963
09/22/14,23:30:00,21.867
09/22/14,23:45:00,21.748
09/23/14,00:00:00,21.652
09/23/14,00:15:00,21.581
09/23/14,00:30:00,21.485
09/23/14,00:45:00,21.413
09/23/14,01:00:00,21.366
09/23/14,01:15:00,21.294
09/23/14,01:30:00,21.246
09/23/14,01:45:00,21.199
09/23/14,02:00:00,21.151
09/23/14,02:15:00,21.079
09/23/14,02:30:00,21.032
09/23/14,02:45:00,20.984
09/23/14,03:00:00,20.960
09/23/14,03:15:00,20.913
09/23/14,03:30:00,20.865
09/23/14,03:45:00,20.793
09/23/14,04:00:00,20.746
09/23/14,04:15:00,20.698
09/23/14,04:30:00,20.650
09/23/14,04:45:00,20.603
09/23/14,05:00:00,20.555
09/23/14,05:15:00,20.507
09/23/14,05:30:00,20.484
09/23/14,05:45:00,20.460
09/23/14,06:00:00,20.436
09/23/14,06:15:00,20.388
09/23/14,06:30:00,20.365
09/23/14,06:45:00,20.341
09/23/14,07:00:00,20.293
09/23/14,07:15:00,20.269
09/23/14,07:30:00,20.222
09/23/14,07:45:00,20.174
09/23/14,08:00:00,20.150
09/23/14,08:15:00,20.150
09/23/14,08:30:00,20.174
09/23/14,08:45:00,20.222
09/23/14,09:00:00,20.293
09/23/14,09:15:00,20.365
09/23/14,09:30:00,20.484
09/23/14,09:45:00,20.627
09/23/14,10:00:00,20.793
09/23/14,10:15:00,20.936
09/23/14,10:30:00,21.056
09/23/14,10:45:00,21.151
09/23/14,11:00:00,21.294
09/23/14,11:15:00,21.437
09/23/14,11:30:00,21.628
09/23/14,11:45:00,21.819
09/23/14,12:00:00,22.011
09/23/14,12:15:00,22.226
09/23/14,12:30:00,22.441
09/23/14,12:45:00,22.633
09/23/14,13:00:00,22.800
09/23/14,13:15:00,22.920
09/23/14,13:30:00,23.016
09/23/14,13:45:00,23.064
09/23/14,14:00:00,23.112
09/23/14,14:15:00,23.064
09/23/14,14:30:00,23.016
09/23/14,14:45:00,22.920
09/23/14,15:00:00,22.848
09/23/14,15:15:00,22.848
09/23/14,15:30:00,22.800
09/23/14,15:45:00,22.753
09/23/14,16:00:00,22.729
09/23/14,16:15:00,22.729
09/23/14,16:30:00,22.681
09/23/14,16:45:00,22.585
09/23/14,17:00:00,22.537
09/23/14,17:15:00,22.513
09/23/14,17:30:00,22.489
09/23/14,17:45:00,22.441
09/23/14,18:00:00,22.417
09/23/14,18:15:00,22.393
09/23/14,18:30:00,22.369
09/23/14,18:45:00,22.369
09/23/14,19:00:00,22.393
09/23/14,19:15:00,22.393
09/23/14,19:30:00,22.417
09/23/14,19:45:00,22.417
09/23/14,20:00:00,22.441
09/23/14,20:15:00,22.441
09/23/14,20:30:00,22.465
09/23/14,20:45:00,22.441
09/23/14,21:00:00,22.417
09/23/14,21:15:00,22.393
09/23/14,21:30:00,22.369
09/23/14,21:45:00,22.321
09/23/14,22:00:00,22.298
09/23/14,22:15:00,22.250
09/23/14,22:30:00,22.178
09/23/14,22:45:00,22.106
09/23/14,23:00:00,22.034
09/23/14,23:15:00,21.963
09/23/14,23:30:00,21.843
09/23/14,23:45:00,21.748
09/24/14,00:00:00,21.676
09/24/14,00:15:00,21.604
09/24/14,00:30:00,21.557
09/24/14,00:45:00,21.509
09/24/14,01:00:00,21.461
09/24/14,01:15:00,21.390
09/24/14,01:30:00,21.318
09/24/14,01:45:00,21.223
09/24/14,02:00:00,21.127
09/24/14,02:15:00,21.056
09/24/14,02:30:00,20.960
09/24/14,02:45:00,20.889
09/24/14,03:00:00,20.817
09/24/14,03:15:00,20.770
09/24/14,03:30:00,20.698
09/24/14,03:45:00,20.627
09/24/14,04:00:00,20.579
09/24/14,04:15:00,20.507
09/24/14,04:30:00,20.460
09/24/14,04:45:00,20.388
09/24/14,05:00:00,20.341
09/24/14,05:15:00,20.293
09/24/14,05:30:00,20.246
09/24/14,05:45:00,20.198
09/24/14,06:00:00,20.174
09/24/14,06:15:00,20.150
09/24/14,06:30:00,20.126
09/24/14,06:45:00,20.079
09/24/14,07:00:00,20.055
09/24/14,07:15:00,20.031
09/24/14,07:30:00,20.007
09/24/14,07:45:00,19.984
09/24/14,08:00:00,19.960
09/24/14,08:15:00,19.960
09/24/14,08:30:00,20.007
09/24/14,08:45:00,20.055
09/24/14,09:00:00,20.103
09/24/14,09:15:00,20.198
09/24/14,09:30:00,20.293
09/24/14,09:45:00,20.436
09/24/14,10:00:00,20.603
09/24/14,10:15:00,20.746
09/24/14,10:30:00,20.865
09/24/14,10:45:00,20.960
09/24/14,11:00:00,21.103
09/24/14,11:15:00,21.270
09/24/14,11:30:00,21.461
09/24/14,11:45:00,21.652
09/24/14,12:00:00,21.867
09/24/14,12:15:00,22.082
09/24/14,12:30:00,22.274
09/24/14,12:45:00,22.465
09/24/14,13:00:00,22.633
09/24/14,13:15:00,22.753
09/24/14,13:30:00,22.848
09/24/14,13:45:00,22.896
09/24/14,14:00:00,22.920
09/24/14,14:15:00,22.872
09/24/14,14:30:00,22.848
09/24/14,14:45:00,22.753
09/24/14,15:00:00,22.681
09/24/14,15:15:00,22.681
09/24/14,15:30:00,22.657
09/24/14,15:45:00,22.657
09/24/14,16:00:00,22.657
09/24/14,16:15:00,22.657
09/24/14,16:30:00,22.609
09/24/14,16:45:00,22.561
09/24/14,17:00:00,22.537
09/24/14,17:15:00,22.513
09/24/14,17:30:00,22.513
09/24/14,17:45:00,22.489
09/24/14,18:00:00,22.465
09/24/14,18:15:00,22.441
09/24/14,18:30:00,22.441
09/24/14,18:45:00,22.441
09/24/14,19:00:00,22.441
09/24/14,19:15:00,22.465
09/24/14,19:30:00,22.489
09/24/14,19:45:00,22.513
09/24/14,20:00:00,22.513
09/24/14,20:15:00,22.537
09/24/14,20:30:00,22.537
09/24/14,20:45:00,22.537
09/24/14,21:00:00,22.537
09/24/14,21:15:00,22.489
09/24/14,21:30:00,22.465
09/24/14,21:45:00,22.441
09/24/14,22:00:00,22.393
09/24/14,22:15:00,22.345
09/24/14,22:30:00,22.274
09/24/14,22:45:00,22.202
09/24/14,23:00:00,22.130
09/24/14,23:15:00,22.034
09/24/14,23:30:00,21.963
09/24/14,23:45:00,21.867
09/25/14,00:00:00,21.795
09/25/14,00:15:00,21.724
09/25/14,00:30:00,21.652
09/25/14,00:45:00,21.604
09/25/14,01:00:00,21.533
09/25/14,01:15:00,21.485
09/25/14,01:30:00,21.413
09/25/14,01:45:00,21.342
09/25/14,02:00:00,21.270
09/25/14,02:15:00,21.175
09/25/14,02:30:00,21.079
09/25/14,02:45:00,20.984
09/25/14,03:00:00,20.889
09/25/14,03:15:00,20.793
09/25/14,03:30:00,20.698
09/25/14,03:45:00,20.603
09/25/14,04:00:00,20.507
09/25/14,04:15:00,20.460
09/25/14,04:30:00,20.388
09/25/14,04:45:00,20.341
09/25/14,05:00:00,20.317
09/25/14,05:15:00,20.293
09/25/14,05:30:00,20.246
09/25/14,05:45:00,20.222
09/25/14,06:00:00,20.198
09/25/14,06:15:00,20.174
09/25/14,06:30:00,20.150
09/25/14,06:45:00,20.126
09/25/14,07:00:00,20.103
09/25/14,07:15:00,20.103
09/25/14,07:30:00,20.079
09/25/14,07:45:00,20.055
09/25/14,08:00:00,20.031
09/25/14,08:15:00,20.055
09/25/14,08:30:00,20.103
09/25/14,08:45:00,20.174
09/25/14,09:00:00,20.222
09/25/14,09:15:00,20.365
09/25/14,09:30:00,20.412
09/25/14,09:45:00,20.579
09/25/14,10:00:00,20.746
09/25/14,10:15:00,20.841
09/25/14,10:30:00,20.913
09/25/14,10:45:00,21.008
09/25/14,11:00:00,21.056
09/25/14,11:15:00,21.056
09/25/14,11:30:00,21.127
09/25/14,11:45:00,21.246
09/25/14,12:00:00,21.437
09/25/14,12:15:00,21.652
09/25/14,12:30:00,21.867
09/25/14,12:45:00,22.034
09/25/14,13:00:00,22.178
09/25/14,13:15:00,22.298
09/25/14,13:30:00,22.417
09/25/14,13:45:00,22.561
09/25/14,14:00:00,22.681
09/25/14,14:15:00,22.753
09/25/14,14:30:00,22.776
09/25/14,14:45:00,22.800
09/25/14,15:00:00,22.800
09/25/14,15:15:00,22.824
09/25/14,15:30:00,22.776
09/25/14,15:45:00,22.705
09/25/14,16:00:00,22.681
09/25/14,16:15:00,22.609
09/25/14,16:30:00,22.537
09/25/14,16:45:00,22.417
09/25/14,17:00:00,22.369
09/25/14,17:15:00,22.274
09/25/14,17:30:00,22.226
09/25/14,17:45:00,22.178
09/25/14,18:00:00,22.154
09/25/14,18:15:00,22.106
09/25/14,18:30:00,22.058
09/25/14,18:45:00,22.011
09/25/14,19:00:00,21.987
09/25/14,19:15:00,21.915
09/25/14,19:30:00,21.843
09/25/14,19:45:00,21.772
09/25/14,20:00:00,21.724
09/25/14,20:15:00,21.652
09/25/14,20:30:00,21.581
09/25/14,20:45:00,21.533
09/25/14,21:00:00,21.509
09/25/14,21:15:00,21.461
09/25/14,21:30:00,21.461
09/25/14,21:45:00,21.437
09/25/14,22:00:00,21.413
09/25/14,22:15:00,21.390
09/25/14,22:30:00,21.342
09/25/14,22:45:00,21.318
09/25/14,23:00:00,21.270
09/25/14,23:15:00,21.199
09/25/14,23:30:00,21.151
09/25/14,23:45:00,21.103
09/26/14,00:00:00,21.079
09/26/14,00:15:00,21.032
09/26/14,00:30:00,21.008
09/26/14,00:45:00,20.960
09/26/14,01:00:00,20.936
09/26/14,01:15:00,20.889
09/26/14,01:30:00,20.841
09/26/14,01:45:00,20.793
09/26/14,02:00:00,20.770
09/26/14,02:15:00,20.722
09/26/14,02:30:00,20.698
09/26/14,02:45:00,20.674
09/26/14,03:00:00,20.627
09/26/14,03:15:00,20.603
09/26/14,03:30:00,20.579
09/26/14,03:45:00,20.555
09/26/14,04:00:00,20.507
09/26/14,04:15:00,20.460
09/26/14,04:30:00,20.436
09/26/14,04:45:00,20.388
09/26/14,05:00:00,20.341
09/26/14,05:15:00,20.317
09/26/14,05:30:00,20.293
09/26/14,05:45:00,20.246
09/26/14,06:00:00,20.222
09/26/14,06:15:00,20.198
09/26/14,06:30:00,20.174
09/26/14,06:45:00,20.150
09/26/14,07:00:00,20.150
09/26/14,07:15:00,20.126
09/26/14,07:30:00,20.103
09/26/14,07:45:00,20.103
09/26/14,08:00:00,20.126
09/26/14,08:15:00,20.150
09/26/14,08:30:00,20.174
09/26/14,08:45:00,20.222
09/26/14,09:00:00,20.246
09/26/14,09:15:00,20.341
09/26/14,09:30:00,20.412
09/26/14,09:45:00,20.484
09/26/14,10:00:00,20.603
09/26/14,10:15:00,20.722
09/26/14,10:30:00,20.817
09/26/14,10:45:00,20.936
09/26/14,11:00:00,21.032
09/26/14,11:15:00,21.103
09/26/14,11:30:00,21.199
09/26/14,11:45:00,21.270
09/26/14,12:00:00,21.342
09/26/14,12:15:00,21.437
09/26/14,12:30:00,21.533
09/26/14,12:45:00,21.581
09/26/14,13:00:00,21.676
09/26/14,13:15:00,21.748
09/26/14,13:30:00,21.843
09/26/14,13:45:00,21.939
09/26/14,14:00:00,21.963
09/26/14,14:15:00,21.963
09/26/14,14:30:00,22.011
09/26/14,14:45:00,21.987
09/26/14,15:00:00,22.034
09/26/14,15:15:00,22.058
09/26/14,15:30:00,22.058
09/26/14,15:45:00,22.082
09/26/14,16:00:00,22.082
09/26/14,16:15:00,22.034
09/26/14,16:30:00,21.963
09/26/14,16:45:00,21.891
09/26/14,17:00:00,21.843
09/26/14,17:15:00,21.748
09/26/14,17:30:00,21.724
09/26/14,17:45:00,21.748
09/26/14,18:00:00,21.772
09/26/14,18:15:00,21.748
09/26/14,18:30:00,21.700
09/26/14,18:45:00,21.676
09/26/14,19:00:00,21.652
09/26/14,19:15:00,21.652
09/26/14,19:30:00,21.676
09/26/14,19:45:00,21.676
09/26/14,20:00:00,21.628
09/26/14,20:15:00,21.604
09/26/14,20:30:00,21.581
09/26/14,20:45:00,21.557
09/26/14,21:00:00,21.533
09/26/14,21:15:00,21.509
09/26/14,21:30:00,21.461
09/26/14,21:45:00,21.437
09/26/14,22:00:00,21.413
09/26/14,22:15:00,21.390
09/26/14,22:30:00,21.390
09/26/14,22:45:00,21.413
09/26/14,23:00:00,21.390
09/26/14,23:15:00,21.366
09/26/14,23:30:00,21.342
09/26/14,23:45:00,21.342
09/27/14,00:00:00,21.318
09/27/14,00:15:00,21.294
09/27/14,00:30:00,21.318
09/27/14,00:45:00,21.318
09/27/14,01:00:00,21.342
09/27/14,01:15:00,21.366
09/27/14,01:30:00,21.366
09/27/14,01:45:00,21.366
09/27/14,02:00:00,21.318
09/27/14,02:15:00,21.270
09/27/14,02:30:00,21.223
09/27/14,02:45:00,21.199
09/27/14,03:00:00,21.175
09/27/14,03:15:00,21.151
09/27/14,03:30:00,21.151
09/27/14,03:45:00,21.103
09/27/14,04:00:00,21.079
09/27/14,04:15:00,21.056
09/27/14,04:30:00,21.056
09/27/14,04:45:00,21.032
09/27/14,05:00:00,21.032
09/27/14,05:15:00,21.032
09/27/14,05:30:00,21.032
09/27/14,05:45:00,21.032
09/27/14,06:00:00,21.056
09/27/14,06:15:00,21.032
09/27/14,06:30:00,21.032
09/27/14,06:45:00,21.032
09/27/14,07:00:00,21.008
09/27/14,07:15:00,21.008
09/27/14,07:30:00,20.984
09/27/14,07:45:00,21.008
09/27/14,08:00:00,20.984
09/27/14,08:15:00,21.008
09/27/14,08:30:00,21.032
09/27/14,08:45:00,21.008
09/27/14,09:00:00,21.008
09/27/14,09:15:00,21.032
09/27/14,09:30:00,21.103
09/27/14,09:45:00,21.175
09/27/14,10:00:00,21.246
09/27/14,10:15:00,21.223
09/27/14,10:30:00,21.342
09/27/14,10:45:00,21.485
09/27/14,11:00:00,21.557
09/27/14,11:15:00,21.604
09/27/14,11:30:00,21.604
09/27/14,11:45:00,21.557
09/27/14,12:00:00,21.485
09/27/14,12:15:00,21.485
09/27/14,12:30:00,21.461
09/27/14,12:45:00,21.437
09/27/14,13:00:00,21.413
09/27/14,13:15:00,21.342
09/27/14,13:30:00,21.294
09/27/14,13:45:00,21.294
09/27/14,14:00:00,21.270
09/27/14,14:15:00,21.246
09/27/14,14:30:00,21.199
09/27/14,14:45:00,21.151
09/27/14,15:00:00,21.127
09/27/14,15:15:00,21.103
09/27/14,15:30:00,21.056
09/27/14,15:45:00,21.008
09/27/14,16:00:00,20.984
09/27/14,16:15:00,20.960
09/27/14,16:30:00,20.936
09/27/14,16:45:00,20.936
09/27/14,17:00:00,20.936
09/27/14,17:15:00,20.913
09/27/14,17:30:00,20.913
09/27/14,17:45:00,20.913
09/27/14,18:00:00,20.889
09/27/14,18:15:00,20.865
09/27/14,18:30:00,20.793
09/27/14,18:45:00,20.746
09/27/14,19:00:00,20.722
09/27/14,19:15:00,20.722
09/27/14,19:30:00,20.722
09/27/14,19:45:00,20.722
09/27/14,20:00:00,20.674
09/27/14,20:15:00,20.627
09/27/14,20:30:00,20.579
09/27/14,20:45:00,20.579
09/27/14,21:00:00,20.579
09/27/14,21:15:00,20.555
09/27/14,21:30:00,20.555
09/27/14,21:45:00,20.531
09/27/14,22:00:00,20.484
09/27/14,22:15:00,20.436
09/27/14,22:30:00,20.412
09/27/14,22:45:00,20.365
09/27/14,23:00:00,20.341
09/27/14,23:15:00,20.317
09/27/14,23:30:00,20.293
09/27/14,23:45:00,20.293
09/28/14,00:00:00,20.269
09/28/14,00:15:00,20.269
09/28/14,00:30:00,20.246
09/28/14,00:45:00,20.246
09/28/14,01:00:00,20.246
09/28/14,01:15:00,20.222
09/28/14,01:30:00,20.198
09/28/14,01:45:00,20.174
09/28/14,02:00:00,20.150
09/28/14,02:15:00,20.150
09/28/14,02:30:00,20.126
09/28/14,02:45:00,20.126
09/28/14,03:00:00,20.126
09/28/14,03:15:00,20.103
09/28/14,03:30:00,20.103
09/28/14,03:45:00,20.079
09/28/14,04:00:00,20.031
09/28/14,04:15:00,20.007
09/28/14,04:30:00,19.960
09/28/14,04:45:00,19.888
09/28/14,05:00:00,19.841
09/28/14,05:15:00,19.793
09/28/14,05:30:00,19.746
09/28/14,05:45:00,19.698
09/28/14,06:00:00,19.674
09/28/14,06:15:00,19.651
09/28/14,06:30:00,19.627
09/28/14,06:45:00,19.603
09/28/14,07:00:00,19.603
09/28/14,07:15:00,19.603
09/28/14,07:30:00,19.603
09/28/14,07:45:00,19.579
09/28/14,08:00:00,19.579
09/28/14,08:15:00,19.603
09/28/14,08:30:00,19.627
09/28/14,08:45:00,19.674
09/28/14,09:00:00,19.722
09/28/14,09:15:00,19.770
09/28/14,09:30:00,19.841
09/28/14,09:45:00,19.912
09/28/14,10:00:00,19.984
09/28/14,10:15:00,20.007
09/28/14,10:30:00,20.007
09/28/14,10:45:00,20.079
09/28/14,11:00:00,20.246
09/28/14,11:15:00,20.317
09/28/14,11:30:00,20.365
09/28/14,11:45:00,20.388
09/28/14,12:00:00,20.388
09/28/14,12:15:00,20.341
09/28/14,12:30:00,20.365
09/28/14,12:45:00,20.388
09/28/14,13:00:00,20.531
09/28/14,13:15:00,20.650
09/28/14,13:30:00,20.722
09/28/14,13:45:00,20.698
09/28/14,14:00:00,20.674
09/28/14,14:15:00,20.746
09/28/14,14:30:00,20.793
09/28/14,14:45:00,20.746
09/28/14,15:00:00,20.674
09/28/14,15:15:00,20.579
09/28/14,15:30:00,20.507
09/28/14,15:45:00,20.507
09/28/14,16:00:00,20.507
09/28/14,16:15:00,20.460
09/28/14,16:30:00,20.412
09/28/14,16:45:00,20.341
09/28/14,17:00:00,20.293
09/28/14,17:15:00,20.246
09/28/14,17:30:00,20.269
09/28/14,17:45:00,20.269
09/28/14,18:00:00,20.246
09/28/14,18:15:00,20.150
09/28/14,18:30:00,20.079
09/28/14,18:45:00,19.984
09/28/14,19:00:00,19.888
09/28/14,19:15:00,19.841
09/28/14,19:30:00,19.817
09/28/14,19:45:00,19.841
09/28/14,20:00:00,19.817
09/28/14,20:15:00,19.817
09/28/14,20:30:00,19.793
09/28/14,20:45:00,19.770
09/28/14,21:00:00,19.722
09/28/14,21:15:00,19.722
09/28/14,21:30:00,19.651
09/28/14,21:45:00,19.579
09/28/14,22:00:00,19.508
09/28/14,22:15:00,19.460
09/28/14,22:30:00,19.460
09/28/14,22:45:00,19.436
09/28/14,23:00:00,19.436
09/28/14,23:15:00,19.436
09/28/14,23:30:00,19.436
09/28/14,23:45:00,19.436
09/29/14,00:00:00,19.389
09/29/14,00:15:00,19.318
09/29/14,00:30:00,19.270
09/29/14,00:45:00,19.246
09/29/14,01:00:00,19.222
09/29/14,01:15:00,19.246
09/29/14,01:30:00,19.222
09/29/14,01:45:00,19.175
09/29/14,02:00:00,19.151
09/29/14,02:15:00,19.103
09/29/14,02:30:00,19.032
09/29/14,02:45:00,18.961
09/29/14,03:00:00,18.889
09/29/14,03:15:00,18.818
09/29/14,03:30:00,18.794
09/29/14,03:45:00,18.771
09/29/14,04:00:00,18.771
09/29/14,04:15:00,18.771
09/29/14,04:30:00,18.794
09/29/14,04:45:00,18.771
09/29/14,05:00:00,18.723
09/29/14,05:15:00,18.699
09/29/14,05:30:00,18.675
09/29/14,05:45:00,18.604
09/29/14,06:00:00,18.557
09/29/14,06:15:00,18.485
09/29/14,06:30:00,18.461
09/29/14,06:45:00,18.438
09/29/14,07:00:00,18.390
09/29/14,07:15:00,18.366
09/29/14,07:30:00,18.366
09/29/14,07:45:00,18.366
09/29/14,08:00:00,18.366
09/29/14,08:15:00,18.343
09/29/14,08:30:00,18.343
09/29/14,08:45:00,18.390
09/29/14,09:00:00,18.438
09/29/14,09:15:00,18.485
09/29/14,09:30:00,18.509
09/29/14,09:45:00,18.557
09/29/14,10:00:00,18.580
09/29/14,10:15:00,18.604
09/29/14,10:30:00,18.628
09/29/14,10:45:00,18.747
09/29/14,11:00:00,18.913
09/29/14,11:15:00,19.080
09/29/14,11:30:00,19.246
09/29/14,11:45:00,19.389
09/29/14,12:00:00,19.460
09/29/14,12:15:00,19.532
09/29/14,12:30:00,19.603
09/29/14,12:45:00,19.698
09/29/14,13:00:00,19.817
09/29/14,13:15:00,19.888
09/29/14,13:30:00,19.984
09/29/14,13:45:00,20.031
09/29/14,14:00:00,20.079
09/29/14,14:15:00,20.079
09/29/14,14:30:00,20.079
09/29/14,14:45:00,20.079
09/29/14,15:00:00,20.126
09/29/14,15:15:00,20.150
09/29/14,15:30:00,20.150
09/29/14,15:45:00,20.174
09/29/14,16:00:00,20.198
09/29/14,16:15:00,20.174
09/29/14,16:30:00,20.150
09/29/14,16:45:00,20.126
09/29/14,17:00:00,20.103
09/29/14,17:15:00,20.055
09/29/14,17:30:00,20.007
09/29/14,17:45:00,19.984
09/29/14,18:00:00,19.984
09/29/14,18:15:00,19.960
09/29/14,18:30:00,19.912
09/29/14,18:45:00,19.841
09/29/14,19:00:00,19.793
09/29/14,19:15:00,19.746
09/29/14,19:30:00,19.722
09/29/14,19:45:00,19.722
09/29/14,20:00:00,19.698
09/29/14,20:15:00,19.651
09/29/14,20:30:00,19.603
09/29/14,20:45:00,19.555
09/29/14,21:00:00,19.460
09/29/14,21:15:00,19.389
09/29/14,21:30:00,19.318
09/29/14,21:45:00,19.270
09/29/14,22:00:00,19.246
