"Date","Time, GMT-07:00","Temp, °C"
10/12/16,20:30:00,20.674
10/12/16,20:45:00,20.627
10/12/16,21:00:00,20.579
10/12/16,21:15:00,20.531
10/12/16,21:30:00,20.460
10/12/16,21:45:00,20.388
10/12/16,22:00:00,20.293
10/12/16,22:15:00,20.222
10/12/16,22:30:00,20.150
10/12/16,22:45:00,20.055
10/12/16,23:00:00,19.984
10/12/16,23:15:00,19.936
10/12/16,23:30:00,19.888
10/12/16,23:45:00,19.865
10/13/16,00:00:00,19.817
10/13/16,00:15:00,19.770
10/13/16,00:30:00,19.746
10/13/16,00:45:00,19.722
10/13/16,01:00:00,19.722
10/13/16,01:15:00,19.722
10/13/16,01:30:00,19.698
10/13/16,01:45:00,19.674
10/13/16,02:00:00,19.651
10/13/16,02:15:00,19.627
10/13/16,02:30:00,19.603
10/13/16,02:45:00,19.555
10/13/16,03:00:00,19.532
10/13/16,03:15:00,19.508
10/13/16,03:30:00,19.436
10/13/16,03:45:00,19.389
10/13/16,04:00:00,19.341
10/13/16,04:15:00,19.318
10/13/16,04:30:00,19.270
10/13/16,04:45:00,19.246
10/13/16,05:00:00,19.199
10/13/16,05:15:00,19.199
10/13/16,05:30:00,19.199
10/13/16,05:45:00,19.199
10/13/16,06:00:00,19.151
10/13/16,06:15:00,19.127
10/13/16,06:30:00,19.103
10/13/16,06:45:00,19.103
10/13/16,07:00:00,19.103
10/13/16,07:15:00,19.080
10/13/16,07:30:00,19.056
10/13/16,07:45:00,19.056
10/13/16,08:00:00,19.032
10/13/16,08:15:00,19.056
10/13/16,08:30:00,19.056
10/13/16,08:45:00,19.056
10/13/16,09:00:00,19.080
10/13/16,09:15:00,19.199
10/13/16,09:30:00,19.270
10/13/16,09:45:00,19.341
10/13/16,10:00:00,19.389
10/13/16,10:15:00,19.436
10/13/16,10:30:00,19.484
10/13/16,10:45:00,19.603
10/13/16,11:00:00,19.722
10/13/16,11:15:00,19.817
10/13/16,11:30:00,19.912
10/13/16,11:45:00,20.055
10/13/16,12:00:00,20.174
10/13/16,12:15:00,20.293
10/13/16,12:30:00,20.341
10/13/16,12:45:00,20.388
10/13/16,13:00:00,20.436
10/13/16,13:15:00,20.531
10/13/16,13:30:00,20.627
10/13/16,13:45:00,20.722
10/13/16,14:00:00,20.793
10/13/16,14:15:00,20.865
10/13/16,14:30:00,20.960
10/13/16,14:45:00,21.056
10/13/16,15:00:00,21.151
10/13/16,15:15:00,21.199
10/13/16,15:30:00,21.127
10/13/16,15:45:00,21.103
10/13/16,16:00:00,21.103
10/13/16,16:15:00,21.151
10/13/16,16:30:00,21.246
10/13/16,16:45:00,21.270
10/13/16,17:00:00,21.294
10/13/16,17:15:00,21.270
10/13/16,17:30:00,21.246
10/13/16,17:45:00,21.175
10/13/16,18:00:00,21.056
10/13/16,18:15:00,20.960
10/13/16,18:30:00,20.841
10/13/16,18:45:00,20.770
10/13/16,19:00:00,20.650
10/13/16,19:15:00,20.531
10/13/16,19:30:00,20.436
10/13/16,19:45:00,20.388
10/13/16,20:00:00,20.341
10/13/16,20:15:00,20.341
10/13/16,20:30:00,20.341
10/13/16,20:45:00,20.365
10/13/16,21:00:00,20.365
10/13/16,21:15:00,20.317
10/13/16,21:30:00,20.269
10/13/16,21:45:00,20.174
10/13/16,22:00:00,20.103
10/13/16,22:15:00,20.031
10/13/16,22:30:00,19.960
10/13/16,22:45:00,19.888
10/13/16,23:00:00,19.817
10/13/16,23:15:00,19.722
10/13/16,23:30:00,19.651
10/13/16,23:45:00,19.603
10/14/16,00:00:00,19.555
10/14/16,00:15:00,19.532
10/14/16,00:30:00,19.484
10/14/16,00:45:00,19.436
10/14/16,01:00:00,19.413
10/14/16,01:15:00,19.389
10/14/16,01:30:00,19.365
10/14/16,01:45:00,19.341
10/14/16,02:00:00,19.318
10/14/16,02:15:00,19.294
10/14/16,02:30:00,19.270
10/14/16,02:45:00,19.246
10/14/16,03:00:00,19.246
10/14/16,03:15:00,19.246
10/14/16,03:30:00,19.222
10/14/16,03:45:00,19.199
10/14/16,04:00:00,19.199
10/14/16,04:15:00,19.175
10/14/16,04:30:00,19.175
10/14/16,04:45:00,19.175
10/14/16,05:00:00,19.151
10/14/16,05:15:00,19.127
10/14/16,05:30:00,19.103
10/14/16,05:45:00,19.103
10/14/16,06:00:00,19.103
10/14/16,06:15:00,19.080
10/14/16,06:30:00,19.080
10/14/16,06:45:00,19.056
10/14/16,07:00:00,19.032
10/14/16,07:15:00,19.008
10/14/16,07:30:00,18.985
10/14/16,07:45:00,18.961
10/14/16,08:00:00,18.961
10/14/16,08:15:00,18.937
10/14/16,08:30:00,18.913
10/14/16,08:45:00,18.889
10/14/16,09:00:00,18.889
10/14/16,09:15:00,18.961
10/14/16,09:30:00,18.985
10/14/16,09:45:00,19.032
10/14/16,10:00:00,19.056
10/14/16,10:15:00,19.032
10/14/16,10:30:00,19.056
10/14/16,10:45:00,19.056
10/14/16,11:00:00,19.103
10/14/16,11:15:00,19.175
10/14/16,11:30:00,19.222
10/14/16,11:45:00,19.341
10/14/16,12:00:00,19.484
10/14/16,12:15:00,19.627
10/14/16,12:30:00,19.722
10/14/16,12:45:00,19.817
10/14/16,13:00:00,19.936
10/14/16,13:15:00,20.055
10/14/16,13:30:00,20.126
10/14/16,13:45:00,20.246
10/14/16,14:00:00,20.388
10/14/16,14:15:00,20.484
10/14/16,14:30:00,20.603
10/14/16,14:45:00,20.650
10/14/16,15:00:00,20.722
10/14/16,15:15:00,20.770
10/14/16,15:30:00,20.770
10/14/16,15:45:00,20.793
10/14/16,16:00:00,20.817
10/14/16,16:15:00,20.841
10/14/16,16:30:00,20.865
10/14/16,16:45:00,20.913
10/14/16,17:00:00,20.913
10/14/16,17:15:00,20.913
10/14/16,17:30:00,20.936
10/14/16,17:45:00,20.960
10/14/16,18:00:00,20.960
10/14/16,18:15:00,20.913
10/14/16,18:30:00,20.817
10/14/16,18:45:00,20.722
10/14/16,19:00:00,20.627
10/14/16,19:15:00,20.555
10/14/16,19:30:00,20.484
10/14/16,19:45:00,20.460
10/14/16,20:00:00,20.436
10/14/16,20:15:00,20.412
10/14/16,20:30:00,20.412
10/14/16,20:45:00,20.388
10/14/16,21:00:00,20.341
10/14/16,21:15:00,20.341
10/14/16,21:30:00,20.317
10/14/16,21:45:00,20.293
10/14/16,22:00:00,20.246
10/14/16,22:15:00,20.150
10/14/16,22:30:00,20.031
10/14/16,22:45:00,19.912
10/14/16,23:00:00,19.841
10/14/16,23:15:00,19.770
10/14/16,23:30:00,19.722
10/14/16,23:45:00,19.674
10/15/16,00:00:00,19.627
10/15/16,00:15:00,19.603
10/15/16,00:30:00,19.579
10/15/16,00:45:00,19.579
10/15/16,01:00:00,19.579
10/15/16,01:15:00,19.532
10/15/16,01:30:00,19.532
10/15/16,01:45:00,19.484
10/15/16,02:00:00,19.436
10/15/16,02:15:00,19.413
10/15/16,02:30:00,19.341
10/15/16,02:45:00,19.294
10/15/16,03:00:00,19.246
10/15/16,03:15:00,19.222
10/15/16,03:30:00,19.199
10/15/16,03:45:00,19.199
10/15/16,04:00:00,19.199
10/15/16,04:15:00,19.222
10/15/16,04:30:00,19.246
10/15/16,04:45:00,19.246
10/15/16,05:00:00,19.222
10/15/16,05:15:00,19.222
10/15/16,05:30:00,19.199
10/15/16,05:45:00,19.151
10/15/16,06:00:00,19.127
10/15/16,06:15:00,19.103
10/15/16,06:30:00,19.103
10/15/16,06:45:00,19.103
10/15/16,07:00:00,19.103
10/15/16,07:15:00,19.127
10/15/16,07:30:00,19.151
10/15/16,07:45:00,19.175
10/15/16,08:00:00,19.175
10/15/16,08:15:00,19.199
10/15/16,08:30:00,19.199
10/15/16,08:45:00,19.199
10/15/16,09:00:00,19.199
10/15/16,09:15:00,19.270
10/15/16,09:30:00,19.318
10/15/16,09:45:00,19.341
10/15/16,10:00:00,19.341
10/15/16,10:15:00,19.365
10/15/16,10:30:00,19.389
10/15/16,10:45:00,19.460
10/15/16,11:00:00,19.603
10/15/16,11:15:00,19.746
10/15/16,11:30:00,19.865
10/15/16,11:45:00,20.031
10/15/16,12:00:00,20.198
10/15/16,12:15:00,20.317
10/15/16,12:30:00,20.388
10/15/16,12:45:00,20.436
10/15/16,13:00:00,20.460
10/15/16,13:15:00,20.460
10/15/16,13:30:00,20.507
10/15/16,13:45:00,20.555
10/15/16,14:00:00,20.603
10/15/16,14:15:00,20.650
10/15/16,14:30:00,20.650
10/15/16,14:45:00,20.722
10/15/16,15:00:00,20.817
10/15/16,15:15:00,20.817
10/15/16,15:30:00,20.793
10/15/16,15:45:00,20.770
10/15/16,16:00:00,20.770
10/15/16,16:15:00,20.793
10/15/16,16:30:00,20.865
10/15/16,16:45:00,20.889
10/15/16,17:00:00,20.889
10/15/16,17:15:00,20.865
10/15/16,17:30:00,20.865
10/15/16,17:45:00,20.793
10/15/16,18:00:00,20.722
10/15/16,18:15:00,20.603
10/15/16,18:30:00,20.484
10/15/16,18:45:00,20.388
10/15/16,19:00:00,20.293
10/15/16,19:15:00,20.150
10/15/16,19:30:00,20.055
10/15/16,19:45:00,20.007
10/15/16,20:00:00,19.984
10/15/16,20:15:00,19.960
10/15/16,20:30:00,19.960
10/15/16,20:45:00,19.984
10/15/16,21:00:00,19.960
10/15/16,21:15:00,19.936
10/15/16,21:30:00,19.865
10/15/16,21:45:00,19.841
10/15/16,22:00:00,19.793
10/15/16,22:15:00,19.698
10/15/16,22:30:00,19.627
10/15/16,22:45:00,19.532
10/15/16,23:00:00,19.460
10/15/16,23:15:00,19.413
10/15/16,23:30:00,19.389
10/15/16,23:45:00,19.365
10/16/16,00:00:00,19.365
10/16/16,00:15:00,19.389
10/16/16,00:30:00,19.365
10/16/16,00:45:00,19.341
10/16/16,01:00:00,19.341
10/16/16,01:15:00,19.341
10/16/16,01:30:00,19.294
10/16/16,01:45:00,19.270
10/16/16,02:00:00,19.246
10/16/16,02:15:00,19.222
10/16/16,02:30:00,19.175
10/16/16,02:45:00,19.151
10/16/16,03:00:00,19.103
10/16/16,03:15:00,19.056
10/16/16,03:30:00,19.056
10/16/16,03:45:00,19.056
10/16/16,04:00:00,19.032
10/16/16,04:15:00,19.056
10/16/16,04:30:00,19.080
10/16/16,04:45:00,19.151
10/16/16,05:00:00,19.175
10/16/16,05:15:00,19.199
10/16/16,05:30:00,19.199
10/16/16,05:45:00,19.175
10/16/16,06:00:00,19.151
10/16/16,06:15:00,19.151
10/16/16,06:30:00,19.151
10/16/16,06:45:00,19.151
10/16/16,07:00:00,19.127
10/16/16,07:15:00,19.103
10/16/16,07:30:00,19.127
10/16/16,07:45:00,19.127
10/16/16,08:00:00,19.103
10/16/16,08:15:00,19.103
10/16/16,08:30:00,19.127
10/16/16,08:45:00,19.175
10/16/16,09:00:00,19.222
10/16/16,09:15:00,19.318
10/16/16,09:30:00,19.341
10/16/16,09:45:00,19.389
10/16/16,10:00:00,19.389
10/16/16,10:15:00,19.436
10/16/16,10:30:00,19.508
10/16/16,10:45:00,19.579
10/16/16,11:00:00,19.674
10/16/16,11:15:00,19.817
10/16/16,11:30:00,19.912
10/16/16,11:45:00,20.126
10/16/16,12:00:00,20.317
10/16/16,12:15:00,20.460
10/16/16,12:30:00,20.507
10/16/16,12:45:00,20.555
10/16/16,13:00:00,20.627
10/16/16,13:15:00,20.674
10/16/16,13:30:00,20.698
10/16/16,13:45:00,20.746
10/16/16,14:00:00,20.770
10/16/16,14:15:00,20.841
10/16/16,14:30:00,20.936
10/16/16,14:45:00,21.008
10/16/16,15:00:00,21.079
10/16/16,15:15:00,21.103
10/16/16,15:30:00,21.056
10/16/16,15:45:00,20.984
10/16/16,16:00:00,20.936
10/16/16,16:15:00,20.936
10/16/16,16:30:00,20.960
10/16/16,16:45:00,20.984
10/16/16,17:00:00,20.936
10/16/16,17:15:00,20.889
10/16/16,17:30:00,20.817
10/16/16,17:45:00,20.770
10/16/16,18:00:00,20.674
10/16/16,18:15:00,20.579
10/16/16,18:30:00,20.412
10/16/16,18:45:00,20.293
10/16/16,19:00:00,20.198
10/16/16,19:15:00,20.055
10/16/16,19:30:00,19.936
10/16/16,19:45:00,19.865
10/16/16,20:00:00,19.841
10/16/16,20:15:00,19.841
10/16/16,20:30:00,19.817
10/16/16,20:45:00,19.793
10/16/16,21:00:00,19.722
10/16/16,21:15:00,19.651
10/16/16,21:30:00,19.555
10/16/16,21:45:00,19.484
10/16/16,22:00:00,19.413
10/16/16,22:15:00,19.341
10/16/16,22:30:00,19.294
10/16/16,22:45:00,19.246
10/16/16,23:00:00,19.199
10/16/16,23:15:00,19.199
10/16/16,23:30:00,19.199
10/16/16,23:45:00,19.199
10/17/16,00:00:00,19.175
10/17/16,00:15:00,19.151
10/17/16,00:30:00,19.127
10/17/16,00:45:00,19.127
10/17/16,01:00:00,19.127
10/17/16,01:15:00,19.103
10/17/16,01:30:00,19.080
10/17/16,01:45:00,19.080
10/17/16,02:00:00,19.103
10/17/16,02:15:00,19.103
10/17/16,02:30:00,19.056
10/17/16,02:45:00,18.985
10/17/16,03:00:00,18.961
10/17/16,03:15:00,18.913
10/17/16,03:30:00,18.889
10/17/16,03:45:00,18.889
10/17/16,04:00:00,18.913
10/17/16,04:15:00,18.937
10/17/16,04:30:00,18.937
10/17/16,04:45:00,18.961
10/17/16,05:00:00,18.985
10/17/16,05:15:00,18.985
10/17/16,05:30:00,18.985
10/17/16,05:45:00,18.985
10/17/16,06:00:00,18.961
10/17/16,06:15:00,18.961
10/17/16,06:30:00,18.961
10/17/16,06:45:00,18.937
10/17/16,07:00:00,18.889
10/17/16,07:15:00,18.889
10/17/16,07:30:00,18.866
10/17/16,07:45:00,18.818
10/17/16,08:00:00,18.771
10/17/16,08:15:00,18.771
10/17/16,08:30:00,18.723
10/17/16,08:45:00,18.675
10/17/16,09:00:00,18.604
10/17/16,09:15:00,18.580
10/17/16,09:30:00,18.580
10/17/16,09:45:00,18.604
10/17/16,10:00:00,18.604
10/17/16,10:15:00,18.628
10/17/16,10:30:00,18.604
10/17/16,10:45:00,18.628
10/17/16,11:00:00,18.699
10/17/16,11:15:00,18.794
10/17/16,11:30:00,18.866
10/17/16,11:45:00,18.961
10/17/16,12:00:00,19.127
10/17/16,12:15:00,19.222
10/17/16,12:30:00,19.270
10/17/16,12:45:00,19.294
10/17/16,13:00:00,19.389
10/17/16,13:15:00,19.436
10/17/16,13:30:00,19.508
10/17/16,13:45:00,19.603
10/17/16,14:00:00,19.651
10/17/16,14:15:00,19.746
10/17/16,14:30:00,19.817
10/17/16,14:45:00,19.960
10/17/16,15:00:00,20.079
10/17/16,15:15:00,20.150
10/17/16,15:30:00,20.174
10/17/16,15:45:00,20.198
10/17/16,16:00:00,20.246
10/17/16,16:15:00,20.269
10/17/16,16:30:00,20.269
10/17/16,16:45:00,20.317
10/17/16,17:00:00,20.412
10/17/16,17:15:00,20.436
10/17/16,17:30:00,20.436
10/17/16,17:45:00,20.365
10/17/16,18:00:00,20.293
10/17/16,18:15:00,20.198
10/17/16,18:30:00,20.103
10/17/16,18:45:00,20.007
10/17/16,19:00:00,19.936
10/17/16,19:15:00,19.865
10/17/16,19:30:00,19.817
10/17/16,19:45:00,19.793
10/17/16,20:00:00,19.770
10/17/16,20:15:00,19.817
10/17/16,20:30:00,19.865
10/17/16,20:45:00,19.912
10/17/16,21:00:00,19.960
10/17/16,21:15:00,19.984
10/17/16,21:30:00,20.007
10/17/16,21:45:00,20.007
10/17/16,22:00:00,19.984
10/17/16,22:15:00,19.960
10/17/16,22:30:00,19.888
10/17/16,22:45:00,19.770
10/17/16,23:00:00,19.651
10/17/16,23:15:00,19.555
10/17/16,23:30:00,19.484
10/17/16,23:45:00,19.436
10/18/16,00:00:00,19.389
10/18/16,00:15:00,19.365
10/18/16,00:30:00,19.341
10/18/16,00:45:00,19.318
10/18/16,01:00:00,19.318
10/18/16,01:15:00,19.294
10/18/16,01:30:00,19.270
10/18/16,01:45:00,19.246
10/18/16,02:00:00,19.246
10/18/16,02:15:00,19.246
10/18/16,02:30:00,19.246
10/18/16,02:45:00,19.246
10/18/16,03:00:00,19.222
10/18/16,03:15:00,19.199
10/18/16,03:30:00,19.175
10/18/16,03:45:00,19.175
10/18/16,04:00:00,19.151
10/18/16,04:15:00,19.127
10/18/16,04:30:00,19.103
10/18/16,04:45:00,19.103
10/18/16,05:00:00,19.103
10/18/16,05:15:00,19.103
10/18/16,05:30:00,19.080
10/18/16,05:45:00,19.080
10/18/16,06:00:00,19.080
10/18/16,06:15:00,19.080
10/18/16,06:30:00,19.103
10/18/16,06:45:00,19.103
10/18/16,07:00:00,19.103
10/18/16,07:15:00,19.080
10/18/16,07:30:00,19.080
10/18/16,07:45:00,19.080
10/18/16,08:00:00,19.080
10/18/16,08:15:00,19.056
10/18/16,08:30:00,19.056
10/18/16,08:45:00,19.080
10/18/16,09:00:00,19.103
10/18/16,09:15:00,19.175
10/18/16,09:30:00,19.246
10/18/16,09:45:00,19.294
10/18/16,10:00:00,19.341
10/18/16,10:15:00,19.365
10/18/16,10:30:00,19.389
10/18/16,10:45:00,19.484
10/18/16,11:00:00,19.627
10/18/16,11:15:00,19.746
10/18/16,11:30:00,19.841
10/18/16,11:45:00,19.936
10/18/16,12:00:00,20.079
10/18/16,12:15:00,20.198
10/18/16,12:30:00,20.246
10/18/16,12:45:00,20.293
10/18/16,13:00:00,20.365
10/18/16,13:15:00,20.412
10/18/16,13:30:00,20.531
10/18/16,13:45:00,20.603
10/18/16,14:00:00,20.674
10/18/16,14:15:00,20.698
10/18/16,14:30:00,20.746
10/18/16,14:45:00,20.841
10/18/16,15:00:00,20.913
10/18/16,15:15:00,20.936
10/18/16,15:30:00,20.865
10/18/16,15:45:00,20.865
10/18/16,16:00:00,20.889
10/18/16,16:15:00,20.913
10/18/16,16:30:00,20.936
10/18/16,16:45:00,20.984
10/18/16,17:00:00,21.008
10/18/16,17:15:00,21.008
10/18/16,17:30:00,21.008
10/18/16,17:45:00,20.960
10/18/16,18:00:00,20.865
10/18/16,18:15:00,20.770
10/18/16,18:30:00,20.650
10/18/16,18:45:00,20.531
10/18/16,19:00:00,20.460
10/18/16,19:15:00,20.341
10/18/16,19:30:00,20.246
10/18/16,19:45:00,20.198
10/18/16,20:00:00,20.126
10/18/16,20:15:00,20.126
10/18/16,20:30:00,20.126
10/18/16,20:45:00,20.126
10/18/16,21:00:00,20.126
10/18/16,21:15:00,20.174
10/18/16,21:30:00,20.198
10/18/16,21:45:00,20.222
10/18/16,22:00:00,20.174
10/18/16,22:15:00,20.031
10/18/16,22:30:00,19.912
10/18/16,22:45:00,19.841
10/18/16,23:00:00,19.770
10/18/16,23:15:00,19.627
10/18/16,23:30:00,19.532
10/18/16,23:45:00,19.460
10/19/16,00:00:00,19.436
10/19/16,00:15:00,19.389
10/19/16,00:30:00,19.318
10/19/16,00:45:00,19.270
10/19/16,01:00:00,19.246
10/19/16,01:15:00,19.199
10/19/16,01:30:00,19.175
10/19/16,01:45:00,19.127
10/19/16,02:00:00,19.080
10/19/16,02:15:00,19.032
10/19/16,02:30:00,19.008
10/19/16,02:45:00,18.961
10/19/16,03:00:00,18.913
10/19/16,03:15:00,18.866
10/19/16,03:30:00,18.794
10/19/16,03:45:00,18.723
10/19/16,04:00:00,18.675
10/19/16,04:15:00,18.628
10/19/16,04:30:00,18.580
10/19/16,04:45:00,18.533
10/19/16,05:00:00,18.461
10/19/16,05:15:00,18.390
10/19/16,05:30:00,18.343
10/19/16,05:45:00,18.295
10/19/16,06:00:00,18.247
10/19/16,06:15:00,18.200
10/19/16,06:30:00,18.152
10/19/16,06:45:00,18.152
10/19/16,07:00:00,18.105
10/19/16,07:15:00,18.057
10/19/16,07:30:00,18.057
10/19/16,07:45:00,18.057
10/19/16,08:00:00,18.033
10/19/16,08:15:00,18.033
10/19/16,08:30:00,18.033
10/19/16,08:45:00,18.010
10/19/16,09:00:00,18.010
10/19/16,09:15:00,18.105
10/19/16,09:30:00,18.129
10/19/16,09:45:00,18.129
10/19/16,10:00:00,18.176
10/19/16,10:15:00,18.200
10/19/16,10:30:00,18.271
10/19/16,10:45:00,18.366
10/19/16,11:00:00,18.509
10/19/16,11:15:00,18.652
10/19/16,11:30:00,18.794
10/19/16,11:45:00,18.961
10/19/16,12:00:00,19.175
10/19/16,12:15:00,19.341
10/19/16,12:30:00,19.413
10/19/16,12:45:00,19.460
10/19/16,13:00:00,19.579
10/19/16,13:15:00,19.674
10/19/16,13:30:00,19.722
10/19/16,13:45:00,19.770
10/19/16,14:00:00,19.817
10/19/16,14:15:00,19.865
10/19/16,14:30:00,19.912
10/19/16,14:45:00,19.984
10/19/16,15:00:00,20.079
10/19/16,15:15:00,20.103
10/19/16,15:30:00,20.031
10/19/16,15:45:00,20.031
10/19/16,16:00:00,20.031
10/19/16,16:15:00,20.055
10/19/16,16:30:00,20.103
10/19/16,16:45:00,20.150
10/19/16,17:00:00,20.150
10/19/16,17:15:00,20.126
10/19/16,17:30:00,20.055
10/19/16,17:45:00,19.960
10/19/16,18:00:00,19.817
10/19/16,18:15:00,19.698
10/19/16,18:30:00,19.579
10/19/16,18:45:00,19.436
10/19/16,19:00:00,19.318
10/19/16,19:15:00,19.175
10/19/16,19:30:00,19.080
10/19/16,19:45:00,18.985
10/19/16,20:00:00,18.913
10/19/16,20:15:00,18.866
10/19/16,20:30:00,18.818
10/19/16,20:45:00,18.771
10/19/16,21:00:00,18.747
10/19/16,21:15:00,18.699
10/19/16,21:30:00,18.604
10/19/16,21:45:00,18.485
10/19/16,22:00:00,18.390
10/19/16,22:15:00,18.319
10/19/16,22:30:00,18.224
10/19/16,22:45:00,18.105
10/19/16,23:00:00,18.057
10/19/16,23:15:00,18.010
10/19/16,23:30:00,17.962
10/19/16,23:45:00,17.938
10/20/16,00:00:00,17.891
10/20/16,00:15:00,17.819
10/20/16,00:30:00,17.772
10/20/16,00:45:00,17.772
10/20/16,01:00:00,17.796
10/20/16,01:15:00,17.796
10/20/16,01:30:00,17.819
10/20/16,01:45:00,17.843
10/20/16,02:00:00,17.867
10/20/16,02:15:00,17.891
10/20/16,02:30:00,17.891
10/20/16,02:45:00,17.891
10/20/16,03:00:00,17.891
10/20/16,03:15:00,17.867
10/20/16,03:30:00,17.867
10/20/16,03:45:00,17.843
10/20/16,04:00:00,17.819
10/20/16,04:15:00,17.796
10/20/16,04:30:00,17.819
10/20/16,04:45:00,17.867
10/20/16,05:00:00,17.867
10/20/16,05:15:00,17.891
10/20/16,05:30:00,17.867
10/20/16,05:45:00,17.819
10/20/16,06:00:00,17.796
10/20/16,06:15:00,17.772
10/20/16,06:30:00,17.772
10/20/16,06:45:00,17.772
10/20/16,07:00:00,17.748
10/20/16,07:15:00,17.772
10/20/16,07:30:00,17.748
10/20/16,07:45:00,17.748
10/20/16,08:00:00,17.796
10/20/16,08:15:00,17.819
10/20/16,08:30:00,17.819
10/20/16,08:45:00,17.867
10/20/16,09:00:00,17.891
10/20/16,09:15:00,18.010
10/20/16,09:30:00,18.057
10/20/16,09:45:00,18.081
10/20/16,10:00:00,18.129
10/20/16,10:15:00,18.176
10/20/16,10:30:00,18.247
10/20/16,10:45:00,18.366
10/20/16,11:00:00,18.533
10/20/16,11:15:00,18.652
10/20/16,11:30:00,18.771
10/20/16,11:45:00,18.961
10/20/16,12:00:00,19.151
10/20/16,12:15:00,19.318
10/20/16,12:30:00,19.413
10/20/16,12:45:00,19.460
10/20/16,13:00:00,19.555
10/20/16,13:15:00,19.651
10/20/16,13:30:00,19.746
10/20/16,13:45:00,19.817
10/20/16,14:00:00,19.865
10/20/16,14:15:00,19.936
10/20/16,14:30:00,20.007
10/20/16,14:45:00,20.126
10/20/16,15:00:00,20.246
10/20/16,15:15:00,20.293
10/20/16,15:30:00,20.222
10/20/16,15:45:00,20.222
10/20/16,16:00:00,20.246
10/20/16,16:15:00,20.293
10/20/16,16:30:00,20.388
10/20/16,16:45:00,20.436
10/20/16,17:00:00,20.484
10/20/16,17:15:00,20.507
10/20/16,17:30:00,20.507
10/20/16,17:45:00,20.460
10/20/16,18:00:00,20.388
10/20/16,18:15:00,20.269
10/20/16,18:30:00,20.150
10/20/16,18:45:00,19.960
10/20/16,19:00:00,19.770
10/20/16,19:15:00,19.627
10/20/16,19:30:00,19.508
10/20/16,19:45:00,19.436
10/20/16,20:00:00,19.413
10/20/16,20:15:00,19.365
10/20/16,20:30:00,19.318
10/20/16,20:45:00,19.294
10/20/16,21:00:00,19.246
10/20/16,21:15:00,19.222
10/20/16,21:30:00,19.175
10/20/16,21:45:00,19.151
10/20/16,22:00:00,19.127
10/20/16,22:15:00,19.103
10/20/16,22:30:00,19.056
10/20/16,22:45:00,19.032
10/20/16,23:00:00,18.985
10/20/16,23:15:00,18.985
10/20/16,23:30:00,18.913
10/20/16,23:45:00,18.866
10/21/16,00:00:00,18.818
10/21/16,00:15:00,18.771
10/21/16,00:30:00,18.747
10/21/16,00:45:00,18.723
10/21/16,01:00:00,18.699
10/21/16,01:15:00,18.675
10/21/16,01:30:00,18.628
10/21/16,01:45:00,18.580
10/21/16,02:00:00,18.580
10/21/16,02:15:00,18.557
10/21/16,02:30:00,18.533
10/21/16,02:45:00,18.533
10/21/16,03:00:00,18.509
10/21/16,03:15:00,18.509
10/21/16,03:30:00,18.485
10/21/16,03:45:00,18.485
10/21/16,04:00:00,18.438
10/21/16,04:15:00,18.390
10/21/16,04:30:00,18.366
10/21/16,04:45:00,18.343
10/21/16,05:00:00,18.295
10/21/16,05:15:00,18.271
10/21/16,05:30:00,18.224
10/21/16,05:45:00,18.200
10/21/16,06:00:00,18.176
10/21/16,06:15:00,18.152
10/21/16,06:30:00,18.152
10/21/16,06:45:00,18.105
10/21/16,07:00:00,18.105
10/21/16,07:15:00,18.081
10/21/16,07:30:00,18.081
10/21/16,07:45:00,18.057
10/21/16,08:00:00,18.057
10/21/16,08:15:00,18.081
10/21/16,08:30:00,18.105
10/21/16,08:45:00,18.105
10/21/16,09:00:00,18.152
10/21/16,09:15:00,18.247
10/21/16,09:30:00,18.319
10/21/16,09:45:00,18.343
10/21/16,10:00:00,18.366
10/21/16,10:15:00,18.390
10/21/16,10:30:00,18.414
10/21/16,10:45:00,18.533
10/21/16,11:00:00,18.675
10/21/16,11:15:00,18.794
10/21/16,11:30:00,18.937
10/21/16,11:45:00,19.103
10/21/16,12:00:00,19.246
10/21/16,12:15:00,19.365
10/21/16,12:30:00,19.413
10/21/16,12:45:00,19.436
10/21/16,13:00:00,19.532
10/21/16,13:15:00,19.627
10/21/16,13:30:00,19.698
10/21/16,13:45:00,19.770
10/21/16,14:00:00,19.817
10/21/16,14:15:00,19.912
10/21/16,14:30:00,20.007
10/21/16,14:45:00,20.103
10/21/16,15:00:00,20.246
10/21/16,15:15:00,20.293
10/21/16,15:30:00,20.269
10/21/16,15:45:00,20.293
10/21/16,16:00:00,20.341
10/21/16,16:15:00,20.412
10/21/16,16:30:00,20.484
10/21/16,16:45:00,20.555
10/21/16,17:00:00,20.603
10/21/16,17:15:00,20.603
10/21/16,17:30:00,20.627
10/21/16,17:45:00,20.555
10/21/16,18:00:00,20.484
10/21/16,18:15:00,20.388
10/21/16,18:30:00,20.269
10/21/16,18:45:00,20.150
10/21/16,19:00:00,20.055
10/21/16,19:15:00,19.936
10/21/16,19:30:00,19.865
10/21/16,19:45:00,19.817
10/21/16,20:00:00,19.770
10/21/16,20:15:00,19.770
10/21/16,20:30:00,19.770
10/21/16,20:45:00,19.793
10/21/16,21:00:00,19.770
10/21/16,21:15:00,19.770
10/21/16,21:30:00,19.722
10/21/16,21:45:00,19.698
10/21/16,22:00:00,19.674
10/21/16,22:15:00,19.579
10/21/16,22:30:00,19.508
