"Plot Title: Boulders-2_05-17-2016"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10641665, SEN S/N: 10641665)","Intensity, Lux (LGR S/N: 10641665, SEN S/N: 10641665)","End Of File (LGR S/N: 10641665, SEN S/N: 10641665)"
1562,06/29/16 06:05:00 PM,24.931,0.0,
1563,06/29/16 06:10:00 PM,24.835,0.0,
1564,06/29/16 06:15:00 PM,24.738,0.0,
1565,06/29/16 06:20:00 PM,24.738,0.0,
1566,06/29/16 06:25:00 PM,24.641,0.0,
1567,06/29/16 06:30:00 PM,24.545,0.0,
1568,06/29/16 06:35:00 PM,24.545,0.0,
1569,06/29/16 06:40:00 PM,24.448,0.0,
1570,06/29/16 06:45:00 PM,24.351,0.0,
1571,06/29/16 06:50:00 PM,24.351,0.0,
1572,06/29/16 06:55:00 PM,24.255,0.0,
1573,06/29/16 07:00:00 PM,24.255,0.0,
1574,06/29/16 07:05:00 PM,24.158,0.0,
1575,06/29/16 07:10:00 PM,24.158,0.0,
1576,06/29/16 07:15:00 PM,24.062,0.0,
1577,06/29/16 07:20:00 PM,24.062,0.0,
1578,06/29/16 07:25:00 PM,23.966,0.0,
1579,06/29/16 07:30:00 PM,23.869,0.0,
1580,06/29/16 07:35:00 PM,23.773,0.0,
1581,06/29/16 07:40:00 PM,23.677,0.0,
1582,06/29/16 07:45:00 PM,23.677,0.0,
1583,06/29/16 07:50:00 PM,23.581,0.0,
1584,06/29/16 07:55:00 PM,23.581,0.0,
1585,06/29/16 08:00:00 PM,23.484,0.0,
1586,06/29/16 08:05:00 PM,23.484,0.0,
1587,06/29/16 08:10:00 PM,23.388,0.0,
1588,06/29/16 08:15:00 PM,23.388,0.0,
1589,06/29/16 08:20:00 PM,23.388,0.0,
1590,06/29/16 08:25:00 PM,23.292,0.0,
1591,06/29/16 08:30:00 PM,23.292,0.0,
1592,06/29/16 08:35:00 PM,23.292,0.0,
1593,06/29/16 08:40:00 PM,23.196,0.0,
1594,06/29/16 08:45:00 PM,23.196,0.0,
1595,06/29/16 08:50:00 PM,23.196,0.0,
1596,06/29/16 08:55:00 PM,23.100,0.0,
1597,06/29/16 09:00:00 PM,23.100,0.0,
1598,06/29/16 09:05:00 PM,23.004,0.0,
1599,06/29/16 09:10:00 PM,23.004,0.0,
1600,06/29/16 09:15:00 PM,22.908,0.0,
1601,06/29/16 09:20:00 PM,22.908,0.0,
1602,06/29/16 09:25:00 PM,22.812,0.0,
1603,06/29/16 09:30:00 PM,22.812,0.0,
1604,06/29/16 09:35:00 PM,22.717,0.0,
1605,06/29/16 09:40:00 PM,22.717,0.0,
1606,06/29/16 09:45:00 PM,22.621,0.0,
1607,06/29/16 09:50:00 PM,22.525,0.0,
1608,06/29/16 09:55:00 PM,22.429,0.0,
1609,06/29/16 10:00:00 PM,22.429,0.0,
1610,06/29/16 10:05:00 PM,22.333,0.0,
1611,06/29/16 10:10:00 PM,22.238,0.0,
1612,06/29/16 10:15:00 PM,22.142,0.0,
1613,06/29/16 10:20:00 PM,22.142,0.0,
1614,06/29/16 10:25:00 PM,22.046,0.0,
1615,06/29/16 10:30:00 PM,22.046,0.0,
1616,06/29/16 10:35:00 PM,21.951,0.0,
1617,06/29/16 10:40:00 PM,21.951,0.0,
1618,06/29/16 10:45:00 PM,21.951,0.0,
1619,06/29/16 10:50:00 PM,21.951,0.0,
1620,06/29/16 10:55:00 PM,21.855,0.0,
1621,06/29/16 11:00:00 PM,21.855,0.0,
1622,06/29/16 11:05:00 PM,21.855,0.0,
1623,06/29/16 11:10:00 PM,21.855,0.0,
1624,06/29/16 11:15:00 PM,21.760,0.0,
1625,06/29/16 11:20:00 PM,21.760,0.0,
1626,06/29/16 11:25:00 PM,21.664,0.0,
1627,06/29/16 11:30:00 PM,21.664,0.0,
1628,06/29/16 11:35:00 PM,21.569,0.0,
1629,06/29/16 11:40:00 PM,21.569,0.0,
1630,06/29/16 11:45:00 PM,21.473,0.0,
1631,06/29/16 11:50:00 PM,21.473,0.0,
1632,06/29/16 11:55:00 PM,21.378,0.0,
1633,06/30/16 12:00:00 AM,21.378,0.0,
1634,06/30/16 12:05:00 AM,21.282,0.0,
1635,06/30/16 12:10:00 AM,21.282,0.0,
1636,06/30/16 12:15:00 AM,21.187,0.0,
1637,06/30/16 12:20:00 AM,21.187,0.0,
1638,06/30/16 12:25:00 AM,21.187,0.0,
1639,06/30/16 12:30:00 AM,21.091,0.0,
1640,06/30/16 12:35:00 AM,21.091,0.0,
1641,06/30/16 12:40:00 AM,20.996,0.0,
1642,06/30/16 12:45:00 AM,20.996,0.0,
1643,06/30/16 12:50:00 AM,20.996,0.0,
1644,06/30/16 12:55:00 AM,20.901,0.0,
1645,06/30/16 01:00:00 AM,20.901,0.0,
1646,06/30/16 01:05:00 AM,20.901,0.0,
1647,06/30/16 01:10:00 AM,20.805,0.0,
1648,06/30/16 01:15:00 AM,20.805,0.0,
1649,06/30/16 01:20:00 AM,20.710,0.0,
1650,06/30/16 01:25:00 AM,20.710,0.0,
1651,06/30/16 01:30:00 AM,20.615,0.0,
1652,06/30/16 01:35:00 AM,20.615,0.0,
1653,06/30/16 01:40:00 AM,20.519,0.0,
1654,06/30/16 01:45:00 AM,20.519,0.0,
1655,06/30/16 01:50:00 AM,20.424,0.0,
1656,06/30/16 01:55:00 AM,20.424,0.0,
1657,06/30/16 02:00:00 AM,20.329,0.0,
1658,06/30/16 02:05:00 AM,20.329,0.0,
1659,06/30/16 02:10:00 AM,20.234,0.0,
1660,06/30/16 02:15:00 AM,20.234,0.0,
1661,06/30/16 02:20:00 AM,20.234,0.0,
1662,06/30/16 02:25:00 AM,20.138,0.0,
1663,06/30/16 02:30:00 AM,20.138,0.0,
1664,06/30/16 02:35:00 AM,20.043,0.0,
1665,06/30/16 02:40:00 AM,20.043,0.0,
1666,06/30/16 02:45:00 AM,20.043,0.0,
1667,06/30/16 02:50:00 AM,20.043,0.0,
1668,06/30/16 02:55:00 AM,19.948,0.0,
1669,06/30/16 03:00:00 AM,19.948,0.0,
1670,06/30/16 03:05:00 AM,19.948,0.0,
1671,06/30/16 03:10:00 AM,19.948,0.0,
1672,06/30/16 03:15:00 AM,19.948,0.0,
1673,06/30/16 03:20:00 AM,19.853,0.0,
1674,06/30/16 03:25:00 AM,19.853,0.0,
1675,06/30/16 03:30:00 AM,19.853,0.0,
1676,06/30/16 03:35:00 AM,19.853,0.0,
1677,06/30/16 03:40:00 AM,19.853,0.0,
1678,06/30/16 03:45:00 AM,19.853,0.0,
1679,06/30/16 03:50:00 AM,19.853,0.0,
1680,06/30/16 03:55:00 AM,19.853,0.0,
1681,06/30/16 04:00:00 AM,19.853,0.0,
1682,06/30/16 04:05:00 AM,19.853,0.0,
1683,06/30/16 04:10:00 AM,19.853,0.0,
1684,06/30/16 04:15:00 AM,19.853,0.0,
1685,06/30/16 04:20:00 AM,19.853,0.0,
1686,06/30/16 04:25:00 AM,19.853,0.0,
1687,06/30/16 04:30:00 AM,19.853,0.0,
1688,06/30/16 04:35:00 AM,19.948,0.0,
1689,06/30/16 04:40:00 AM,20.329,0.0,
1690,06/30/16 04:45:00 AM,20.615,0.0,
1691,06/30/16 04:50:00 AM,20.996,0.0,
1692,06/30/16 04:55:00 AM,21.569,0.0,
1693,06/30/16 05:00:00 AM,22.046,0.0,
1694,06/30/16 05:05:00 AM,22.333,0.0,
1695,06/30/16 05:10:00 AM,22.621,0.0,
1696,06/30/16 05:15:00 AM,22.812,0.0,
1697,06/30/16 05:20:00 AM,23.004,0.0,
1698,06/30/16 05:25:00 AM,23.196,0.0,
1699,06/30/16 05:30:00 AM,23.581,0.0,
1700,06/30/16 05:35:00 AM,23.966,0.0,
1701,06/30/16 05:40:00 AM,24.255,0.0,
1702,06/30/16 05:45:00 AM,24.351,0.0,
1703,06/30/16 05:50:00 AM,24.448,0.0,
1704,06/30/16 05:55:00 AM,24.738,0.0,
1705,06/30/16 06:00:00 AM,25.125,0.0,
1706,06/30/16 06:05:00 AM,25.416,0.0,
1707,06/30/16 06:10:00 AM,25.513,0.0,
1708,06/30/16 06:15:00 AM,25.513,0.0,
1709,06/30/16 06:20:00 AM,25.513,0.0,
1710,06/30/16 06:25:00 AM,25.513,0.0,
1711,06/30/16 06:30:00 AM,25.610,0.0,
1712,06/30/16 06:35:00 AM,25.610,0.0,
1713,06/30/16 06:40:00 AM,25.610,0.0,
1714,06/30/16 06:45:00 AM,25.708,0.0,
1715,06/30/16 06:50:00 AM,25.805,0.0,
1716,06/30/16 06:55:00 AM,25.805,0.0,
1717,06/30/16 07:00:00 AM,26.000,0.0,
1718,06/30/16 07:05:00 AM,26.195,0.0,
1719,06/30/16 07:10:00 AM,26.292,0.0,
1720,06/30/16 07:15:00 AM,26.585,0.0,
1721,06/30/16 07:20:00 AM,26.781,0.0,
1722,06/30/16 07:25:00 AM,26.977,0.0,
1723,06/30/16 07:30:00 AM,27.272,0.0,
1724,06/30/16 07:35:00 AM,27.468,0.0,
1725,06/30/16 07:40:00 AM,27.567,0.0,
1726,06/30/16 07:45:00 AM,27.764,0.0,
1727,06/30/16 07:50:00 AM,27.961,0.0,
1728,06/30/16 07:55:00 AM,28.159,0.0,
1729,06/30/16 08:00:00 AM,28.258,0.0,
1730,06/30/16 08:05:00 AM,28.456,0.0,
1731,06/30/16 08:10:00 AM,28.555,0.0,
1732,06/30/16 08:15:00 AM,28.754,0.0,
1733,06/30/16 08:20:00 AM,28.953,0.0,
1734,06/30/16 08:25:00 AM,29.053,0.0,
1735,06/30/16 08:30:00 AM,29.252,0.0,
1736,06/30/16 08:35:00 AM,29.252,0.0,
1737,06/30/16 08:40:00 AM,29.352,0.0,
1738,06/30/16 08:45:00 AM,29.352,0.0,
1739,06/30/16 08:50:00 AM,29.352,0.0,
1740,06/30/16 08:55:00 AM,29.352,0.0,
1741,06/30/16 09:00:00 AM,29.452,0.0,
1742,06/30/16 09:05:00 AM,29.452,0.0,
1743,06/30/16 09:10:00 AM,29.452,0.0,
1744,06/30/16 09:15:00 AM,29.552,0.0,
1745,06/30/16 09:20:00 AM,29.552,0.0,
1746,06/30/16 09:25:00 AM,29.552,0.0,
1747,06/30/16 09:30:00 AM,29.552,0.0,
1748,06/30/16 09:35:00 AM,29.552,0.0,
1749,06/30/16 09:40:00 AM,29.652,0.0,
1750,06/30/16 09:45:00 AM,29.652,0.0,
1751,06/30/16 09:50:00 AM,29.652,0.0,
1752,06/30/16 09:55:00 AM,29.652,0.0,
1753,06/30/16 10:00:00 AM,29.752,0.0,
1754,06/30/16 10:05:00 AM,29.752,0.0,
1755,06/30/16 10:10:00 AM,29.752,0.0,
1756,06/30/16 10:15:00 AM,29.853,0.0,
1757,06/30/16 10:20:00 AM,29.853,0.0,
1758,06/30/16 10:25:00 AM,29.853,0.0,
1759,06/30/16 10:30:00 AM,29.853,0.0,
1760,06/30/16 10:35:00 AM,29.953,0.0,
1761,06/30/16 10:40:00 AM,29.953,0.0,
1762,06/30/16 10:45:00 AM,29.953,0.0,
1763,06/30/16 10:50:00 AM,30.054,0.0,
1764,06/30/16 10:55:00 AM,30.054,0.0,
1765,06/30/16 11:00:00 AM,30.154,0.0,
1766,06/30/16 11:05:00 AM,30.154,0.0,
1767,06/30/16 11:10:00 AM,30.255,0.0,
1768,06/30/16 11:15:00 AM,30.255,0.0,
1769,06/30/16 11:20:00 AM,30.356,0.0,
1770,06/30/16 11:25:00 AM,30.356,0.0,
1771,06/30/16 11:30:00 AM,30.457,0.0,
1772,06/30/16 11:35:00 AM,30.457,0.0,
1773,06/30/16 11:40:00 AM,30.558,0.0,
1774,06/30/16 11:45:00 AM,30.659,0.0,
1775,06/30/16 11:50:00 AM,30.659,0.0,
1776,06/30/16 11:55:00 AM,30.760,0.0,
1777,06/30/16 12:00:00 PM,30.760,0.0,
1778,06/30/16 12:05:00 PM,30.760,0.0,
1779,06/30/16 12:10:00 PM,30.862,0.0,
1780,06/30/16 12:15:00 PM,30.862,0.0,
1781,06/30/16 12:20:00 PM,30.963,0.0,
1782,06/30/16 12:25:00 PM,30.963,0.0,
1783,06/30/16 12:30:00 PM,31.064,0.0,
1784,06/30/16 12:35:00 PM,31.064,0.0,
1785,06/30/16 12:40:00 PM,31.166,0.0,
1786,06/30/16 12:45:00 PM,31.166,0.0,
1787,06/30/16 12:50:00 PM,31.166,0.0,
1788,06/30/16 12:55:00 PM,31.268,0.0,
1789,06/30/16 01:00:00 PM,31.268,0.0,
1790,06/30/16 01:05:00 PM,31.268,0.0,
1791,06/30/16 01:10:00 PM,31.166,0.0,
1792,06/30/16 01:15:00 PM,31.166,0.0,
1793,06/30/16 01:20:00 PM,31.166,0.0,
1794,06/30/16 01:25:00 PM,31.166,0.0,
1795,06/30/16 01:30:00 PM,31.166,0.0,
1796,06/30/16 01:35:00 PM,31.064,0.0,
1797,06/30/16 01:40:00 PM,31.166,0.0,
1798,06/30/16 01:45:00 PM,31.064,0.0,
1799,06/30/16 01:50:00 PM,31.064,0.0,
1800,06/30/16 01:55:00 PM,31.064,0.0,
1801,06/30/16 02:00:00 PM,31.064,0.0,
1802,06/30/16 02:05:00 PM,31.064,0.0,
1803,06/30/16 02:10:00 PM,31.064,0.0,
1804,06/30/16 02:15:00 PM,30.963,0.0,
1805,06/30/16 02:20:00 PM,30.963,0.0,
1806,06/30/16 02:25:00 PM,30.862,0.0,
1807,06/30/16 02:30:00 PM,30.760,0.0,
1808,06/30/16 02:35:00 PM,30.760,0.0,
1809,06/30/16 02:40:00 PM,30.558,0.0,
1810,06/30/16 02:45:00 PM,30.457,0.0,
1811,06/30/16 02:50:00 PM,30.356,0.0,
1812,06/30/16 02:55:00 PM,30.154,0.0,
1813,06/30/16 03:00:00 PM,30.054,0.0,
1814,06/30/16 03:05:00 PM,29.953,0.0,
1815,06/30/16 03:10:00 PM,29.752,0.0,
1816,06/30/16 03:15:00 PM,29.652,0.0,
1817,06/30/16 03:20:00 PM,29.452,0.0,
1818,06/30/16 03:25:00 PM,29.352,0.0,
1819,06/30/16 03:30:00 PM,29.252,0.0,
1820,06/30/16 03:35:00 PM,29.152,0.0,
1821,06/30/16 03:40:00 PM,28.953,0.0,
1822,06/30/16 03:45:00 PM,28.853,0.0,
1823,06/30/16 03:50:00 PM,28.754,0.0,
1824,06/30/16 03:55:00 PM,28.655,0.0,
1825,06/30/16 04:00:00 PM,28.456,0.0,
1826,06/30/16 04:05:00 PM,28.357,0.0,
1827,06/30/16 04:10:00 PM,28.258,0.0,
1828,06/30/16 04:15:00 PM,28.159,0.0,
1829,06/30/16 04:20:00 PM,28.060,0.0,
1830,06/30/16 04:25:00 PM,27.961,0.0,
1831,06/30/16 04:30:00 PM,27.862,0.0,
1832,06/30/16 04:35:00 PM,27.665,0.0,
1833,06/30/16 04:40:00 PM,27.567,0.0,
1834,06/30/16 04:45:00 PM,27.468,0.0,
1835,06/30/16 04:50:00 PM,27.370,0.0,
1836,06/30/16 04:55:00 PM,27.272,0.0,
1837,06/30/16 05:00:00 PM,27.173,0.0,
1838,06/30/16 05:05:00 PM,27.075,0.0,
1839,06/30/16 05:10:00 PM,26.977,0.0,
1840,06/30/16 05:15:00 PM,26.879,0.0,
1841,06/30/16 05:20:00 PM,26.781,0.0,
1842,06/30/16 05:25:00 PM,26.781,0.0,
1843,06/30/16 05:30:00 PM,26.683,0.0,
1844,06/30/16 05:35:00 PM,26.585,0.0,
1845,06/30/16 05:40:00 PM,26.488,0.0,
1846,06/30/16 05:45:00 PM,26.390,0.0,
1847,06/30/16 05:50:00 PM,26.292,0.0,
1848,06/30/16 05:55:00 PM,26.195,0.0,
1849,06/30/16 06:00:00 PM,26.097,0.0,
1850,06/30/16 06:05:00 PM,26.000,0.0,
1851,06/30/16 06:10:00 PM,25.902,0.0,
1852,06/30/16 06:15:00 PM,25.805,0.0,
1853,06/30/16 06:20:00 PM,25.708,0.0,
1854,06/30/16 06:25:00 PM,25.610,0.0,
1855,06/30/16 06:30:00 PM,25.513,0.0,
1856,06/30/16 06:35:00 PM,25.513,0.0,
1857,06/30/16 06:40:00 PM,25.416,0.0,
1858,06/30/16 06:45:00 PM,25.319,0.0,
1859,06/30/16 06:50:00 PM,25.319,0.0,
1860,06/30/16 06:55:00 PM,25.222,0.0,
1861,06/30/16 07:00:00 PM,25.222,0.0,
1862,06/30/16 07:05:00 PM,25.125,0.0,
1863,06/30/16 07:10:00 PM,25.125,0.0,
1864,06/30/16 07:15:00 PM,25.028,0.0,
1865,06/30/16 07:20:00 PM,25.028,0.0,
1866,06/30/16 07:25:00 PM,24.931,0.0,
1867,06/30/16 07:30:00 PM,24.931,0.0,
1868,06/30/16 07:35:00 PM,24.835,0.0,
1869,06/30/16 07:40:00 PM,24.835,0.0,
1870,06/30/16 07:45:00 PM,24.738,0.0,
1871,06/30/16 07:50:00 PM,24.738,0.0,
1872,06/30/16 07:55:00 PM,24.641,0.0,
1873,06/30/16 08:00:00 PM,24.641,0.0,
1874,06/30/16 08:05:00 PM,24.545,0.0,
1875,06/30/16 08:10:00 PM,24.545,0.0,
1876,06/30/16 08:15:00 PM,24.448,0.0,
1877,06/30/16 08:20:00 PM,24.351,0.0,
1878,06/30/16 08:25:00 PM,24.351,0.0,
1879,06/30/16 08:30:00 PM,24.255,0.0,
1880,06/30/16 08:35:00 PM,24.255,0.0,
1881,06/30/16 08:40:00 PM,24.158,0.0,
1882,06/30/16 08:45:00 PM,24.062,0.0,
1883,06/30/16 08:50:00 PM,24.062,0.0,
1884,06/30/16 08:55:00 PM,23.966,0.0,
1885,06/30/16 09:00:00 PM,23.966,0.0,
1886,06/30/16 09:05:00 PM,23.869,0.0,
1887,06/30/16 09:10:00 PM,23.773,0.0,
1888,06/30/16 09:15:00 PM,23.773,0.0,
1889,06/30/16 09:20:00 PM,23.677,0.0,
1890,06/30/16 09:25:00 PM,23.677,0.0,
1891,06/30/16 09:30:00 PM,23.581,0.0,
1892,06/30/16 09:35:00 PM,23.581,0.0,
1893,06/30/16 09:40:00 PM,23.484,0.0,
1894,06/30/16 09:45:00 PM,23.484,0.0,
1895,06/30/16 09:50:00 PM,23.388,0.0,
1896,06/30/16 09:55:00 PM,23.388,0.0,
1897,06/30/16 10:00:00 PM,23.292,0.0,
1898,06/30/16 10:05:00 PM,23.292,0.0,
1899,06/30/16 10:10:00 PM,23.196,0.0,
1900,06/30/16 10:15:00 PM,23.100,0.0,
1901,06/30/16 10:20:00 PM,23.004,0.0,
1902,06/30/16 10:25:00 PM,22.908,0.0,
1903,06/30/16 10:30:00 PM,22.908,0.0,
1904,06/30/16 10:35:00 PM,22.812,0.0,
1905,06/30/16 10:40:00 PM,22.717,0.0,
1906,06/30/16 10:45:00 PM,22.621,0.0,
1907,06/30/16 10:50:00 PM,22.525,0.0,
1908,06/30/16 10:55:00 PM,22.429,0.0,
1909,06/30/16 11:00:00 PM,22.333,0.0,
1910,06/30/16 11:05:00 PM,22.333,0.0,
1911,06/30/16 11:10:00 PM,22.238,0.0,
1912,06/30/16 11:15:00 PM,22.238,0.0,
1913,06/30/16 11:20:00 PM,22.238,0.0,
1914,06/30/16 11:25:00 PM,22.238,0.0,
1915,06/30/16 11:30:00 PM,22.142,0.0,
1916,06/30/16 11:35:00 PM,22.142,0.0,
1917,06/30/16 11:40:00 PM,22.142,0.0,
1918,06/30/16 11:45:00 PM,22.142,0.0,
1919,06/30/16 11:50:00 PM,22.142,0.0,
1920,06/30/16 11:55:00 PM,22.046,0.0,
1921,07/01/16 12:00:00 AM,22.046,0.0,
1922,07/01/16 12:05:00 AM,22.046,0.0,
1923,07/01/16 12:10:00 AM,22.046,0.0,
1924,07/01/16 12:15:00 AM,21.951,0.0,
1925,07/01/16 12:20:00 AM,21.951,0.0,
1926,07/01/16 12:25:00 AM,21.855,0.0,
1927,07/01/16 12:30:00 AM,21.855,0.0,
1928,07/01/16 12:35:00 AM,21.855,0.0,
1929,07/01/16 12:40:00 AM,21.760,0.0,
1930,07/01/16 12:45:00 AM,21.760,0.0,
1931,07/01/16 12:50:00 AM,21.664,0.0,
1932,07/01/16 12:55:00 AM,21.664,0.0,
1933,07/01/16 01:00:00 AM,21.664,0.0,
1934,07/01/16 01:05:00 AM,21.569,0.0,
1935,07/01/16 01:10:00 AM,21.569,0.0,
1936,07/01/16 01:15:00 AM,21.473,0.0,
1937,07/01/16 01:20:00 AM,21.473,0.0,
1938,07/01/16 01:25:00 AM,21.378,0.0,
1939,07/01/16 01:30:00 AM,21.378,0.0,
1940,07/01/16 01:35:00 AM,21.378,0.0,
1941,07/01/16 01:40:00 AM,21.282,0.0,
1942,07/01/16 01:45:00 AM,21.282,0.0,
1943,07/01/16 01:50:00 AM,21.282,0.0,
1944,07/01/16 01:55:00 AM,21.187,0.0,
1945,07/01/16 02:00:00 AM,21.187,0.0,
1946,07/01/16 02:05:00 AM,21.187,0.0,
1947,07/01/16 02:10:00 AM,21.091,0.0,
1948,07/01/16 02:15:00 AM,21.091,0.0,
1949,07/01/16 02:20:00 AM,21.091,0.0,
1950,07/01/16 02:25:00 AM,21.091,0.0,
1951,07/01/16 02:30:00 AM,21.091,0.0,
1952,07/01/16 02:35:00 AM,20.996,0.0,
1953,07/01/16 02:40:00 AM,20.996,0.0,
1954,07/01/16 02:45:00 AM,20.996,0.0,
1955,07/01/16 02:50:00 AM,20.996,0.0,
1956,07/01/16 02:55:00 AM,20.996,0.0,
1957,07/01/16 03:00:00 AM,20.996,0.0,
1958,07/01/16 03:05:00 AM,20.901,0.0,
1959,07/01/16 03:10:00 AM,20.901,0.0,
1960,07/01/16 03:15:00 AM,20.901,0.0,
1961,07/01/16 03:20:00 AM,20.805,0.0,
1962,07/01/16 03:25:00 AM,20.805,0.0,
1963,07/01/16 03:30:00 AM,20.805,0.0,
1964,07/01/16 03:35:00 AM,20.805,0.0,
1965,07/01/16 03:40:00 AM,20.805,0.0,
1966,07/01/16 03:45:00 AM,20.805,0.0,
1967,07/01/16 03:50:00 AM,20.805,0.0,
1968,07/01/16 03:55:00 AM,20.805,0.0,
1969,07/01/16 04:00:00 AM,20.805,0.0,
1970,07/01/16 04:05:00 AM,20.805,0.0,
1971,07/01/16 04:10:00 AM,20.805,0.0,
1972,07/01/16 04:15:00 AM,20.901,0.0,
1973,07/01/16 04:20:00 AM,20.901,0.0,
1974,07/01/16 04:25:00 AM,20.901,0.0,
1975,07/01/16 04:30:00 AM,20.901,0.0,
1976,07/01/16 04:35:00 AM,20.996,0.0,
1977,07/01/16 04:40:00 AM,21.282,0.0,
1978,07/01/16 04:45:00 AM,21.569,0.0,
1979,07/01/16 04:50:00 AM,21.855,0.0,
1980,07/01/16 04:55:00 AM,22.238,0.0,
1981,07/01/16 05:00:00 AM,22.621,0.0,
1982,07/01/16 05:05:00 AM,22.908,0.0,
1983,07/01/16 05:10:00 AM,23.100,0.0,
1984,07/01/16 05:15:00 AM,23.292,0.0,
1985,07/01/16 05:20:00 AM,23.388,0.0,
1986,07/01/16 05:25:00 AM,23.677,0.0,
1987,07/01/16 05:30:00 AM,23.966,0.0,
1988,07/01/16 05:35:00 AM,24.255,0.0,
1989,07/01/16 05:40:00 AM,24.448,0.0,
1990,07/01/16 05:45:00 AM,24.545,0.0,
1991,07/01/16 05:50:00 AM,24.641,0.0,
1992,07/01/16 05:55:00 AM,24.931,0.0,
1993,07/01/16 06:00:00 AM,25.319,0.0,
1994,07/01/16 06:05:00 AM,25.610,0.0,
1995,07/01/16 06:10:00 AM,25.708,0.0,
1996,07/01/16 06:15:00 AM,25.708,0.0,
1997,07/01/16 06:20:00 AM,25.708,0.0,
1998,07/01/16 06:25:00 AM,25.708,0.0,
1999,07/01/16 06:30:00 AM,25.708,0.0,
2000,07/01/16 06:35:00 AM,25.708,0.0,
2001,07/01/16 06:40:00 AM,25.805,0.0,
2002,07/01/16 06:45:00 AM,25.805,0.0,
2003,07/01/16 06:50:00 AM,25.902,0.0,
2004,07/01/16 06:55:00 AM,25.902,0.0,
2005,07/01/16 07:00:00 AM,26.000,0.0,
2006,07/01/16 07:05:00 AM,26.195,0.0,
2007,07/01/16 07:10:00 AM,26.292,0.0,
2008,07/01/16 07:15:00 AM,26.488,0.0,
2009,07/01/16 07:20:00 AM,26.683,0.0,
2010,07/01/16 07:25:00 AM,26.879,0.0,
2011,07/01/16 07:30:00 AM,27.075,0.0,
2012,07/01/16 07:35:00 AM,27.272,0.0,
2013,07/01/16 07:40:00 AM,27.370,0.0,
2014,07/01/16 07:45:00 AM,27.468,0.0,
2015,07/01/16 07:50:00 AM,27.567,0.0,
2016,07/01/16 07:55:00 AM,27.665,0.0,
2017,07/01/16 08:00:00 AM,27.764,0.0,
2018,07/01/16 08:05:00 AM,27.961,0.0,
2019,07/01/16 08:10:00 AM,28.060,0.0,
2020,07/01/16 08:15:00 AM,28.159,0.0,
2021,07/01/16 08:20:00 AM,28.357,0.0,
2022,07/01/16 08:25:00 AM,28.456,0.0,
2023,07/01/16 08:30:00 AM,28.555,0.0,
2024,07/01/16 08:35:00 AM,28.655,0.0,
2025,07/01/16 08:40:00 AM,28.655,0.0,
2026,07/01/16 08:45:00 AM,28.754,0.0,
2027,07/01/16 08:50:00 AM,28.754,0.0,
2028,07/01/16 08:55:00 AM,28.853,0.0,
2029,07/01/16 09:00:00 AM,28.853,0.0,
2030,07/01/16 09:05:00 AM,28.953,0.0,
2031,07/01/16 09:10:00 AM,28.953,0.0,
2032,07/01/16 09:15:00 AM,29.053,0.0,
2033,07/01/16 09:20:00 AM,29.152,0.0,
2034,07/01/16 09:25:00 AM,29.152,0.0,
2035,07/01/16 09:30:00 AM,29.252,0.0,
2036,07/01/16 09:35:00 AM,29.252,0.0,
2037,07/01/16 09:40:00 AM,29.252,0.0,
2038,07/01/16 09:45:00 AM,29.252,0.0,
2039,07/01/16 09:50:00 AM,29.252,0.0,
2040,07/01/16 09:55:00 AM,29.352,0.0,
2041,07/01/16 10:00:00 AM,29.352,0.0,
2042,07/01/16 10:05:00 AM,29.352,0.0,
2043,07/01/16 10:10:00 AM,29.452,0.0,
2044,07/01/16 10:15:00 AM,29.452,0.0,
2045,07/01/16 10:20:00 AM,29.452,0.0,
2046,07/01/16 10:25:00 AM,29.552,0.0,
2047,07/01/16 10:30:00 AM,29.552,0.0,
2048,07/01/16 10:35:00 AM,29.652,0.0,
2049,07/01/16 10:40:00 AM,29.652,0.0,
2050,07/01/16 10:45:00 AM,29.652,0.0,
2051,07/01/16 10:50:00 AM,29.752,0.0,
2052,07/01/16 10:55:00 AM,29.752,0.0,
2053,07/01/16 11:00:00 AM,29.752,0.0,
2054,07/01/16 11:05:00 AM,29.853,0.0,
2055,07/01/16 11:10:00 AM,29.853,0.0,
2056,07/01/16 11:15:00 AM,29.953,0.0,
2057,07/01/16 11:20:00 AM,29.953,0.0,
2058,07/01/16 11:25:00 AM,30.054,0.0,
2059,07/01/16 11:30:00 AM,30.154,0.0,
2060,07/01/16 11:35:00 AM,30.255,0.0,
2061,07/01/16 11:40:00 AM,30.356,0.0,
2062,07/01/16 11:45:00 AM,30.457,0.0,
2063,07/01/16 11:50:00 AM,30.457,0.0,
2064,07/01/16 11:55:00 AM,30.558,0.0,
2065,07/01/16 12:00:00 PM,30.558,0.0,
2066,07/01/16 12:05:00 PM,30.659,0.0,
2067,07/01/16 12:10:00 PM,30.659,0.0,
2068,07/01/16 12:15:00 PM,30.659,0.0,
2069,07/01/16 12:20:00 PM,30.659,0.0,
2070,07/01/16 12:25:00 PM,30.659,0.0,
2071,07/01/16 12:30:00 PM,30.760,0.0,
2072,07/01/16 12:35:00 PM,30.760,0.0,
2073,07/01/16 12:40:00 PM,30.760,0.0,
2074,07/01/16 12:45:00 PM,30.760,0.0,
