"Plot Title: LCR_Rkm_20.75_2015-06-25"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10643648, SEN S/N: 10643648)","Intensity, Lux (LGR S/N: 10643648, SEN S/N: 10643648)","End Of File (LGR S/N: 10643648, SEN S/N: 10643648)"
1555,06/30/15 05:30:00 PM,49.632,473.6,
1556,06/30/15 05:35:00 PM,49.360,559.7,
1557,06/30/15 05:40:00 PM,49.225,505.9,
1558,06/30/15 05:45:00 PM,49.090,764.2,
1559,06/30/15 05:50:00 PM,48.955,947.2,
1560,06/30/15 05:55:00 PM,49.090,904.2,
1561,06/30/15 06:00:00 PM,49.225,1044.1,
1562,06/30/15 06:05:00 PM,49.360,1022.6,
1563,06/30/15 06:10:00 PM,49.496,775.0,
1564,06/30/15 06:15:00 PM,49.496,721.2,
1565,06/30/15 06:20:00 PM,49.496,742.7,
1566,06/30/15 06:25:00 PM,49.360,581.3,
1567,06/30/15 06:30:00 PM,49.225,484.4,
1568,06/30/15 06:35:00 PM,48.955,376.7,
1569,06/30/15 06:40:00 PM,48.821,150.7,
1570,06/30/15 06:45:00 PM,48.421,129.2,
1571,06/30/15 06:50:00 PM,48.155,96.9,
1572,06/30/15 06:55:00 PM,47.760,86.1,
1573,06/30/15 07:00:00 PM,47.499,75.3,
1574,06/30/15 07:05:00 PM,47.238,64.6,
1575,06/30/15 07:10:00 PM,46.850,53.8,
1576,06/30/15 07:15:00 PM,46.593,43.1,
1577,06/30/15 07:20:00 PM,46.210,32.3,
1578,06/30/15 07:25:00 PM,45.956,21.5,
1579,06/30/15 07:30:00 PM,45.703,10.8,
1580,06/30/15 07:35:00 PM,45.452,0.0,
1581,06/30/15 07:40:00 PM,45.201,0.0,
1582,06/30/15 07:45:00 PM,44.952,0.0,
1583,06/30/15 07:50:00 PM,44.704,0.0,
1584,06/30/15 07:55:00 PM,44.457,0.0,
1585,06/30/15 08:00:00 PM,44.211,0.0,
1586,06/30/15 08:05:00 PM,43.966,0.0,
1587,06/30/15 08:10:00 PM,43.844,0.0,
1588,06/30/15 08:15:00 PM,43.601,0.0,
1589,06/30/15 08:20:00 PM,43.359,0.0,
1590,06/30/15 08:25:00 PM,43.118,0.0,
1591,06/30/15 08:30:00 PM,42.998,0.0,
1592,06/30/15 08:35:00 PM,42.758,0.0,
1593,06/30/15 08:40:00 PM,42.639,0.0,
1594,06/30/15 08:45:00 PM,42.401,0.0,
1595,06/30/15 08:50:00 PM,42.164,0.0,
1596,06/30/15 08:55:00 PM,42.046,0.0,
1597,06/30/15 09:00:00 PM,41.810,0.0,
1598,06/30/15 09:05:00 PM,41.692,0.0,
1599,06/30/15 09:10:00 PM,41.458,0.0,
1600,06/30/15 09:15:00 PM,41.341,0.0,
1601,06/30/15 09:20:00 PM,41.225,0.0,
1602,06/30/15 09:25:00 PM,41.108,0.0,
1603,06/30/15 09:30:00 PM,40.876,0.0,
1604,06/30/15 09:35:00 PM,40.761,0.0,
1605,06/30/15 09:40:00 PM,40.645,0.0,
1606,06/30/15 09:45:00 PM,40.530,0.0,
1607,06/30/15 09:50:00 PM,40.415,0.0,
1608,06/30/15 09:55:00 PM,40.300,0.0,
1609,06/30/15 10:00:00 PM,40.185,0.0,
1610,06/30/15 10:05:00 PM,40.071,0.0,
1611,06/30/15 10:10:00 PM,39.957,0.0,
1612,06/30/15 10:15:00 PM,39.957,0.0,
1613,06/30/15 10:20:00 PM,39.843,0.0,
1614,06/30/15 10:25:00 PM,39.729,0.0,
1615,06/30/15 10:30:00 PM,39.615,0.0,
1616,06/30/15 10:35:00 PM,39.502,0.0,
1617,06/30/15 10:40:00 PM,39.389,0.0,
1618,06/30/15 10:45:00 PM,39.276,0.0,
1619,06/30/15 10:50:00 PM,39.163,0.0,
1620,06/30/15 10:55:00 PM,39.050,0.0,
1621,06/30/15 11:00:00 PM,39.050,0.0,
1622,06/30/15 11:05:00 PM,38.938,0.0,
1623,06/30/15 11:10:00 PM,38.826,0.0,
1624,06/30/15 11:15:00 PM,38.714,0.0,
1625,06/30/15 11:20:00 PM,38.602,0.0,
1626,06/30/15 11:25:00 PM,38.490,0.0,
1627,06/30/15 11:30:00 PM,38.379,0.0,
1628,06/30/15 11:35:00 PM,38.268,0.0,
1629,06/30/15 11:40:00 PM,38.046,0.0,
1630,06/30/15 11:45:00 PM,37.935,0.0,
1631,06/30/15 11:50:00 PM,37.935,0.0,
1632,06/30/15 11:55:00 PM,37.714,0.0,
1633,07/01/15 12:00:00 AM,37.604,0.0,
1634,07/01/15 12:05:00 AM,37.604,0.0,
1635,07/01/15 12:10:00 AM,37.494,0.0,
1636,07/01/15 12:15:00 AM,37.384,0.0,
1637,07/01/15 12:20:00 AM,37.274,0.0,
1638,07/01/15 12:25:00 AM,37.165,0.0,
1639,07/01/15 12:30:00 AM,37.055,0.0,
1640,07/01/15 12:35:00 AM,36.946,0.0,
1641,07/01/15 12:40:00 AM,36.837,0.0,
1642,07/01/15 12:45:00 AM,36.728,0.0,
1643,07/01/15 12:50:00 AM,36.728,0.0,
1644,07/01/15 12:55:00 AM,36.620,0.0,
1645,07/01/15 01:00:00 AM,36.511,0.0,
1646,07/01/15 01:05:00 AM,36.403,0.0,
1647,07/01/15 01:10:00 AM,36.403,0.0,
1648,07/01/15 01:15:00 AM,36.295,0.0,
1649,07/01/15 01:20:00 AM,36.187,0.0,
1650,07/01/15 01:25:00 AM,36.187,0.0,
1651,07/01/15 01:30:00 AM,36.079,0.0,
1652,07/01/15 01:35:00 AM,35.971,0.0,
1653,07/01/15 01:40:00 AM,35.971,0.0,
1654,07/01/15 01:45:00 AM,35.864,0.0,
1655,07/01/15 01:50:00 AM,35.756,0.0,
1656,07/01/15 01:55:00 AM,35.756,0.0,
1657,07/01/15 02:00:00 AM,35.649,0.0,
1658,07/01/15 02:05:00 AM,35.542,0.0,
1659,07/01/15 02:10:00 AM,35.542,0.0,
1660,07/01/15 02:15:00 AM,35.435,0.0,
1661,07/01/15 02:20:00 AM,35.328,0.0,
1662,07/01/15 02:25:00 AM,35.328,0.0,
1663,07/01/15 02:30:00 AM,35.222,0.0,
1664,07/01/15 02:35:00 AM,35.115,0.0,
1665,07/01/15 02:40:00 AM,35.009,0.0,
1666,07/01/15 02:45:00 AM,34.903,0.0,
1667,07/01/15 02:50:00 AM,34.796,0.0,
1668,07/01/15 02:55:00 AM,34.796,0.0,
1669,07/01/15 03:00:00 AM,34.796,0.0,
1670,07/01/15 03:05:00 AM,34.691,0.0,
1671,07/01/15 03:10:00 AM,34.691,0.0,
1672,07/01/15 03:15:00 AM,34.585,0.0,
1673,07/01/15 03:20:00 AM,34.479,0.0,
1674,07/01/15 03:25:00 AM,34.479,0.0,
1675,07/01/15 03:30:00 AM,34.374,0.0,
1676,07/01/15 03:35:00 AM,34.268,0.0,
1677,07/01/15 03:40:00 AM,34.268,0.0,
1678,07/01/15 03:45:00 AM,34.163,0.0,
1679,07/01/15 03:50:00 AM,34.058,0.0,
1680,07/01/15 03:55:00 AM,33.953,0.0,
1681,07/01/15 04:00:00 AM,33.848,0.0,
1682,07/01/15 04:05:00 AM,33.848,0.0,
1683,07/01/15 04:10:00 AM,33.743,0.0,
1684,07/01/15 04:15:00 AM,33.639,0.0,
1685,07/01/15 04:20:00 AM,33.535,0.0,
1686,07/01/15 04:25:00 AM,33.430,0.0,
1687,07/01/15 04:30:00 AM,33.326,0.0,
1688,07/01/15 04:35:00 AM,33.326,0.0,
1689,07/01/15 04:40:00 AM,33.222,0.0,
1690,07/01/15 04:45:00 AM,33.118,0.0,
1691,07/01/15 04:50:00 AM,33.014,0.0,
1692,07/01/15 04:55:00 AM,33.014,0.0,
1693,07/01/15 05:00:00 AM,32.911,0.0,
1694,07/01/15 05:05:00 AM,32.807,0.0,
1695,07/01/15 05:10:00 AM,32.807,0.0,
1696,07/01/15 05:15:00 AM,32.704,0.0,
1697,07/01/15 05:20:00 AM,32.600,0.0,
1698,07/01/15 05:25:00 AM,32.600,0.0,
1699,07/01/15 05:30:00 AM,32.497,0.0,
1700,07/01/15 05:35:00 AM,32.394,0.0,
1701,07/01/15 05:40:00 AM,32.394,0.0,
1702,07/01/15 05:45:00 AM,32.291,0.0,
1703,07/01/15 05:50:00 AM,32.291,0.0,
1704,07/01/15 05:55:00 AM,32.291,0.0,
1705,07/01/15 06:00:00 AM,32.291,0.0,
1706,07/01/15 06:05:00 AM,32.291,0.0,
1707,07/01/15 06:10:00 AM,32.291,0.0,
1708,07/01/15 06:15:00 AM,32.291,10.8,
1709,07/01/15 06:20:00 AM,32.291,10.8,
1710,07/01/15 06:25:00 AM,32.291,10.8,
1711,07/01/15 06:30:00 AM,32.188,10.8,
1712,07/01/15 06:35:00 AM,32.188,10.8,
1713,07/01/15 06:40:00 AM,32.188,10.8,
1714,07/01/15 06:45:00 AM,32.188,10.8,
1715,07/01/15 06:50:00 AM,32.188,10.8,
1716,07/01/15 06:55:00 AM,32.188,10.8,
1717,07/01/15 07:00:00 AM,32.188,10.8,
1718,07/01/15 07:05:00 AM,32.086,10.8,
1719,07/01/15 07:10:00 AM,32.086,10.8,
1720,07/01/15 07:15:00 AM,31.983,21.5,
1721,07/01/15 07:20:00 AM,31.983,21.5,
1722,07/01/15 07:25:00 AM,31.983,21.5,
1723,07/01/15 07:30:00 AM,31.983,32.3,
1724,07/01/15 07:35:00 AM,31.983,32.3,
1725,07/01/15 07:40:00 AM,32.086,43.1,
1726,07/01/15 07:45:00 AM,32.086,43.1,
1727,07/01/15 07:50:00 AM,32.188,53.8,
1728,07/01/15 07:55:00 AM,32.188,53.8,
1729,07/01/15 08:00:00 AM,32.291,64.6,
1730,07/01/15 08:05:00 AM,32.394,64.6,
1731,07/01/15 08:10:00 AM,32.497,75.3,
1732,07/01/15 08:15:00 AM,32.497,75.3,
1733,07/01/15 08:20:00 AM,32.600,75.3,
1734,07/01/15 08:25:00 AM,32.600,75.3,
1735,07/01/15 08:30:00 AM,32.600,75.3,
1736,07/01/15 08:35:00 AM,32.704,86.1,
1737,07/01/15 08:40:00 AM,32.807,1033.3,
1738,07/01/15 08:45:00 AM,33.222,742.7,
1739,07/01/15 08:50:00 AM,33.535,333.7,
1740,07/01/15 08:55:00 AM,33.743,247.6,
1741,07/01/15 09:00:00 AM,33.848,247.6,
1742,07/01/15 09:05:00 AM,34.058,312.2,
1743,07/01/15 09:10:00 AM,34.163,290.6,
1744,07/01/15 09:15:00 AM,34.268,290.6,
1745,07/01/15 09:20:00 AM,34.374,409.0,
1746,07/01/15 09:25:00 AM,34.585,290.6,
1747,07/01/15 09:30:00 AM,34.691,301.4,
1748,07/01/15 09:35:00 AM,34.903,312.2,
1749,07/01/15 09:40:00 AM,35.115,279.9,
1750,07/01/15 09:45:00 AM,35.222,269.1,
1751,07/01/15 09:50:00 AM,35.328,355.2,
1752,07/01/15 09:55:00 AM,35.542,731.9,
1753,07/01/15 10:00:00 AM,35.756,731.9,
1754,07/01/15 10:05:00 AM,35.971,796.5,
1755,07/01/15 10:10:00 AM,36.295,473.6,
1756,07/01/15 10:15:00 AM,36.511,505.9,
1757,07/01/15 10:20:00 AM,36.620,678.1,
1758,07/01/15 10:25:00 AM,36.946,1550.0,
1759,07/01/15 10:30:00 AM,37.384,1808.3,
1760,07/01/15 10:35:00 AM,37.824,1722.2,
1761,07/01/15 10:40:00 AM,38.157,1324.0,
1762,07/01/15 10:45:00 AM,38.490,1227.1,
1763,07/01/15 10:50:00 AM,38.826,1550.0,
1764,07/01/15 10:55:00 AM,39.276,1722.2,
1765,07/01/15 11:00:00 AM,39.729,1345.5,
1766,07/01/15 11:05:00 AM,40.071,1227.1,
1767,07/01/15 11:10:00 AM,40.415,710.4,
1768,07/01/15 11:15:00 AM,40.645,387.5,
1769,07/01/15 11:20:00 AM,40.645,333.7,
1770,07/01/15 11:25:00 AM,40.530,344.4,
1771,07/01/15 11:30:00 AM,40.530,344.4,
1772,07/01/15 11:35:00 AM,40.530,344.4,
1773,07/01/15 11:40:00 AM,40.645,355.2,
1774,07/01/15 11:45:00 AM,40.645,355.2,
1775,07/01/15 11:50:00 AM,40.645,344.4,
1776,07/01/15 11:55:00 AM,40.761,366.0,
1777,07/01/15 12:00:00 PM,40.761,398.3,
1778,07/01/15 12:05:00 PM,40.876,516.7,
1779,07/01/15 12:10:00 PM,40.992,861.1,
1780,07/01/15 12:15:00 PM,41.225,1151.7,
1781,07/01/15 12:20:00 PM,41.458,1550.0,
1782,07/01/15 12:25:00 PM,41.928,1377.8,
1783,07/01/15 12:30:00 PM,42.401,1033.3,
1784,07/01/15 12:35:00 PM,42.878,904.2,
1785,07/01/15 12:40:00 PM,43.118,893.4,
1786,07/01/15 12:45:00 PM,43.238,602.8,
1787,07/01/15 12:50:00 PM,43.359,462.9,
1788,07/01/15 12:55:00 PM,43.238,452.1,
1789,07/01/15 01:00:00 PM,43.238,484.4,
1790,07/01/15 01:05:00 PM,43.359,527.4,
1791,07/01/15 01:10:00 PM,43.480,462.9,
1792,07/01/15 01:15:00 PM,43.601,409.0,
1793,07/01/15 01:20:00 PM,43.601,419.8,
1794,07/01/15 01:25:00 PM,43.723,419.8,
1795,07/01/15 01:30:00 PM,43.844,409.0,
1796,07/01/15 01:35:00 PM,43.966,398.3,
1797,07/01/15 01:40:00 PM,44.089,430.6,
1798,07/01/15 01:45:00 PM,44.211,667.4,
1799,07/01/15 01:50:00 PM,44.580,1119.5,
1800,07/01/15 01:55:00 PM,45.076,1636.1,
1801,07/01/15 02:00:00 PM,45.703,1980.6,
1802,07/01/15 02:05:00 PM,46.465,1377.8,
1803,07/01/15 02:10:00 PM,47.368,1980.6,
1804,07/01/15 02:15:00 PM,48.421,2411.1,
1805,07/01/15 02:20:00 PM,49.090,2411.1,
1806,07/01/15 02:25:00 PM,49.768,2411.1,
1807,07/01/15 02:30:00 PM,50.456,2325.0,
1808,07/01/15 02:35:00 PM,51.014,2152.8,
1809,07/01/15 02:40:00 PM,51.578,1636.1,
1810,07/01/15 02:45:00 PM,52.006,2152.8,
1811,07/01/15 02:50:00 PM,52.582,2325.0,
1812,07/01/15 02:55:00 PM,53.019,2325.0,
1813,07/01/15 03:00:00 PM,53.609,2238.9,
1814,07/01/15 03:05:00 PM,54.356,2238.9,
1815,07/01/15 03:10:00 PM,54.964,2152.8,
1816,07/01/15 03:15:00 PM,55.580,2238.9,
1817,07/01/15 03:20:00 PM,56.047,645.8,
1818,07/01/15 03:25:00 PM,55.891,742.7,
1819,07/01/15 03:30:00 PM,55.580,861.1,
1820,07/01/15 03:35:00 PM,55.117,484.4,
1821,07/01/15 03:40:00 PM,54.507,452.1,
1822,07/01/15 03:45:00 PM,54.056,452.1,
1823,07/01/15 03:50:00 PM,53.609,409.0,
1824,07/01/15 03:55:00 PM,53.166,376.7,
1825,07/01/15 04:00:00 PM,52.727,355.2,
1826,07/01/15 04:05:00 PM,52.149,419.8,
1827,07/01/15 04:10:00 PM,51.720,430.6,
1828,07/01/15 04:15:00 PM,51.154,312.2,
1829,07/01/15 04:20:00 PM,50.595,344.4,
1830,07/01/15 04:25:00 PM,50.180,516.7,
1831,07/01/15 04:30:00 PM,49.905,538.2,
1832,07/01/15 04:35:00 PM,49.632,495.1,
1833,07/01/15 04:40:00 PM,49.225,473.6,
1834,07/01/15 04:45:00 PM,49.090,355.2,
1835,07/01/15 04:50:00 PM,48.821,516.7,
1836,07/01/15 04:55:00 PM,48.687,333.7,
1837,07/01/15 05:00:00 PM,48.421,592.0,
1838,07/01/15 05:05:00 PM,48.288,473.6,
1839,07/01/15 05:10:00 PM,48.023,376.7,
1840,07/01/15 05:15:00 PM,47.892,549.0,
1841,07/01/15 05:20:00 PM,47.629,635.1,
1842,07/01/15 05:25:00 PM,47.499,484.4,
1843,07/01/15 05:30:00 PM,47.238,409.0,
1844,07/01/15 05:35:00 PM,47.109,344.4,
1845,07/01/15 05:40:00 PM,46.850,290.6,
1846,07/01/15 05:45:00 PM,46.722,226.0,
1847,07/01/15 05:50:00 PM,46.465,172.2,
1848,07/01/15 05:55:00 PM,46.210,139.9,
1849,07/01/15 06:00:00 PM,45.956,118.4,
1850,07/01/15 06:05:00 PM,45.703,86.1,
1851,07/01/15 06:10:00 PM,45.452,32.3,
1852,07/01/15 06:15:00 PM,45.201,21.5,
1853,07/01/15 06:20:00 PM,44.828,10.8,
1854,07/01/15 06:25:00 PM,44.580,10.8,
1855,07/01/15 06:30:00 PM,44.211,0.0,
1856,07/01/15 06:35:00 PM,42.758,0.0,
1857,07/01/15 06:40:00 PM,38.379,0.0,
1858,07/01/15 06:45:00 PM,36.187,0.0,
1859,07/01/15 06:50:00 PM,35.222,0.0,
1860,07/01/15 06:55:00 PM,34.374,0.0,
1861,07/01/15 07:00:00 PM,33.848,0.0,
1862,07/01/15 07:05:00 PM,33.430,0.0,
1863,07/01/15 07:10:00 PM,33.430,0.0,
1864,07/01/15 07:15:00 PM,33.535,0.0,
1865,07/01/15 07:20:00 PM,33.326,0.0,
1866,07/01/15 07:25:00 PM,33.222,0.0,
1867,07/01/15 07:30:00 PM,33.118,0.0,
1868,07/01/15 07:35:00 PM,32.911,0.0,
1869,07/01/15 07:40:00 PM,32.704,0.0,
1870,07/01/15 07:45:00 PM,32.497,0.0,
1871,07/01/15 07:50:00 PM,32.291,0.0,
1872,07/01/15 07:55:00 PM,32.188,0.0,
1873,07/01/15 08:00:00 PM,32.086,0.0,
1874,07/01/15 08:05:00 PM,31.983,0.0,
1875,07/01/15 08:10:00 PM,31.880,0.0,
1876,07/01/15 08:15:00 PM,31.676,0.0,
1877,07/01/15 08:20:00 PM,31.574,0.0,
1878,07/01/15 08:25:00 PM,31.370,0.0,
1879,07/01/15 08:30:00 PM,31.268,0.0,
1880,07/01/15 08:35:00 PM,31.166,0.0,
1881,07/01/15 08:40:00 PM,31.064,0.0,
1882,07/01/15 08:45:00 PM,30.862,0.0,
1883,07/01/15 08:50:00 PM,30.760,0.0,
1884,07/01/15 08:55:00 PM,30.558,0.0,
1885,07/01/15 09:00:00 PM,30.457,0.0,
1886,07/01/15 09:05:00 PM,30.356,0.0,
1887,07/01/15 09:10:00 PM,30.255,0.0,
1888,07/01/15 09:15:00 PM,30.154,0.0,
1889,07/01/15 09:20:00 PM,29.953,0.0,
1890,07/01/15 09:25:00 PM,29.853,0.0,
1891,07/01/15 09:30:00 PM,29.652,0.0,
1892,07/01/15 09:35:00 PM,29.552,0.0,
1893,07/01/15 09:40:00 PM,29.452,0.0,
1894,07/01/15 09:45:00 PM,29.352,0.0,
1895,07/01/15 09:50:00 PM,29.352,0.0,
1896,07/01/15 09:55:00 PM,29.352,0.0,
1897,07/01/15 10:00:00 PM,29.352,0.0,
1898,07/01/15 10:05:00 PM,29.352,0.0,
1899,07/01/15 10:10:00 PM,29.352,0.0,
1900,07/01/15 10:15:00 PM,29.352,0.0,
1901,07/01/15 10:20:00 PM,29.352,0.0,
1902,07/01/15 10:25:00 PM,29.352,0.0,
1903,07/01/15 10:30:00 PM,29.352,0.0,
1904,07/01/15 10:35:00 PM,29.352,0.0,
1905,07/01/15 10:40:00 PM,29.352,0.0,
1906,07/01/15 10:45:00 PM,29.352,0.0,
1907,07/01/15 10:50:00 PM,29.352,0.0,
1908,07/01/15 10:55:00 PM,29.352,0.0,
1909,07/01/15 11:00:00 PM,29.352,0.0,
1910,07/01/15 11:05:00 PM,29.352,0.0,
1911,07/01/15 11:10:00 PM,29.352,0.0,
1912,07/01/15 11:15:00 PM,29.352,0.0,
1913,07/01/15 11:20:00 PM,29.452,0.0,
1914,07/01/15 11:25:00 PM,29.452,0.0,
1915,07/01/15 11:30:00 PM,29.452,0.0,
1916,07/01/15 11:35:00 PM,29.452,0.0,
1917,07/01/15 11:40:00 PM,29.452,0.0,
1918,07/01/15 11:45:00 PM,29.552,0.0,
1919,07/01/15 11:50:00 PM,29.552,0.0,
1920,07/01/15 11:55:00 PM,29.552,0.0,
1921,07/02/15 12:00:00 AM,29.652,0.0,
1922,07/02/15 12:05:00 AM,29.652,0.0,
1923,07/02/15 12:10:00 AM,29.652,0.0,
1924,07/02/15 12:15:00 AM,29.652,0.0,
1925,07/02/15 12:20:00 AM,29.652,0.0,
1926,07/02/15 12:25:00 AM,29.652,0.0,
1927,07/02/15 12:30:00 AM,29.652,0.0,
1928,07/02/15 12:35:00 AM,29.652,0.0,
1929,07/02/15 12:40:00 AM,29.652,0.0,
1930,07/02/15 12:45:00 AM,29.652,0.0,
1931,07/02/15 12:50:00 AM,29.652,0.0,
1932,07/02/15 12:55:00 AM,29.652,0.0,
1933,07/02/15 01:00:00 AM,29.652,0.0,
1934,07/02/15 01:05:00 AM,29.552,0.0,
1935,07/02/15 01:10:00 AM,29.552,0.0,
1936,07/02/15 01:15:00 AM,29.652,0.0,
1937,07/02/15 01:20:00 AM,29.552,0.0,
1938,07/02/15 01:25:00 AM,29.652,0.0,
1939,07/02/15 01:30:00 AM,29.652,0.0,
1940,07/02/15 01:35:00 AM,29.652,0.0,
1941,07/02/15 01:40:00 AM,29.652,0.0,
1942,07/02/15 01:45:00 AM,29.652,0.0,
1943,07/02/15 01:50:00 AM,29.652,0.0,
1944,07/02/15 01:55:00 AM,29.552,0.0,
1945,07/02/15 02:00:00 AM,29.552,0.0,
1946,07/02/15 02:05:00 AM,29.552,0.0,
1947,07/02/15 02:10:00 AM,29.552,0.0,
1948,07/02/15 02:15:00 AM,29.552,0.0,
1949,07/02/15 02:20:00 AM,29.552,0.0,
1950,07/02/15 02:25:00 AM,29.552,0.0,
1951,07/02/15 02:30:00 AM,29.452,0.0,
1952,07/02/15 02:35:00 AM,29.452,0.0,
1953,07/02/15 02:40:00 AM,29.452,0.0,
1954,07/02/15 02:45:00 AM,29.452,0.0,
1955,07/02/15 02:50:00 AM,29.452,0.0,
1956,07/02/15 02:55:00 AM,29.452,0.0,
1957,07/02/15 03:00:00 AM,29.452,0.0,
1958,07/02/15 03:05:00 AM,29.352,0.0,
1959,07/02/15 03:10:00 AM,29.352,0.0,
1960,07/02/15 03:15:00 AM,29.352,0.0,
1961,07/02/15 03:20:00 AM,29.352,0.0,
1962,07/02/15 03:25:00 AM,29.352,0.0,
1963,07/02/15 03:30:00 AM,29.352,0.0,
1964,07/02/15 03:35:00 AM,29.352,0.0,
1965,07/02/15 03:40:00 AM,29.352,0.0,
1966,07/02/15 03:45:00 AM,29.252,0.0,
1967,07/02/15 03:50:00 AM,29.252,0.0,
1968,07/02/15 03:55:00 AM,29.252,0.0,
1969,07/02/15 04:00:00 AM,29.252,0.0,
1970,07/02/15 04:05:00 AM,29.152,0.0,
1971,07/02/15 04:10:00 AM,29.152,0.0,
1972,07/02/15 04:15:00 AM,29.152,0.0,
1973,07/02/15 04:20:00 AM,29.152,0.0,
1974,07/02/15 04:25:00 AM,29.053,0.0,
1975,07/02/15 04:30:00 AM,29.053,0.0,
1976,07/02/15 04:35:00 AM,28.953,0.0,
1977,07/02/15 04:40:00 AM,28.953,0.0,
1978,07/02/15 04:45:00 AM,28.853,0.0,
1979,07/02/15 04:50:00 AM,28.853,0.0,
1980,07/02/15 04:55:00 AM,28.853,0.0,
1981,07/02/15 05:00:00 AM,28.754,0.0,
1982,07/02/15 05:05:00 AM,28.754,0.0,
1983,07/02/15 05:10:00 AM,28.754,0.0,
1984,07/02/15 05:15:00 AM,28.655,0.0,
1985,07/02/15 05:20:00 AM,28.655,0.0,
1986,07/02/15 05:25:00 AM,28.655,0.0,
1987,07/02/15 05:30:00 AM,28.655,0.0,
1988,07/02/15 05:35:00 AM,28.655,10.8,
1989,07/02/15 05:40:00 AM,28.555,10.8,
1990,07/02/15 05:45:00 AM,28.555,10.8,
1991,07/02/15 05:50:00 AM,28.555,10.8,
1992,07/02/15 05:55:00 AM,28.555,10.8,
1993,07/02/15 06:00:00 AM,28.456,10.8,
1994,07/02/15 06:05:00 AM,28.456,21.5,
1995,07/02/15 06:10:00 AM,28.456,32.3,
1996,07/02/15 06:15:00 AM,28.456,43.1,
1997,07/02/15 06:20:00 AM,28.456,53.8,
1998,07/02/15 06:25:00 AM,28.456,64.6,
1999,07/02/15 06:30:00 AM,28.456,75.3,
2000,07/02/15 06:35:00 AM,28.555,75.3,
2001,07/02/15 06:40:00 AM,28.555,64.6,
2002,07/02/15 06:45:00 AM,28.555,53.8,
2003,07/02/15 06:50:00 AM,28.555,43.1,
2004,07/02/15 06:55:00 AM,28.555,53.8,
2005,07/02/15 07:00:00 AM,28.555,64.6,
2006,07/02/15 07:05:00 AM,28.555,75.3,
2007,07/02/15 07:10:00 AM,28.555,75.3,
2008,07/02/15 07:15:00 AM,28.655,86.1,
2009,07/02/15 07:20:00 AM,28.655,86.1,
2010,07/02/15 07:25:00 AM,28.655,86.1,
2011,07/02/15 07:30:00 AM,28.754,75.3,
2012,07/02/15 07:35:00 AM,28.754,64.6,
2013,07/02/15 07:40:00 AM,28.754,75.3,
2014,07/02/15 07:45:00 AM,28.754,86.1,
2015,07/02/15 07:50:00 AM,28.853,86.1,
2016,07/02/15 07:55:00 AM,28.853,86.1,
2017,07/02/15 08:00:00 AM,28.853,96.9,
2018,07/02/15 08:05:00 AM,28.853,96.9,
2019,07/02/15 08:10:00 AM,28.953,118.4,
2020,07/02/15 08:15:00 AM,28.953,129.2,
2021,07/02/15 08:20:00 AM,28.953,139.9,
2022,07/02/15 08:25:00 AM,29.053,150.7,
2023,07/02/15 08:30:00 AM,29.152,150.7,
2024,07/02/15 08:35:00 AM,29.252,150.7,
2025,07/02/15 08:40:00 AM,29.352,258.3,
2026,07/02/15 08:45:00 AM,29.452,236.8,
2027,07/02/15 08:50:00 AM,29.552,226.0,
2028,07/02/15 08:55:00 AM,29.652,258.3,
2029,07/02/15 09:00:00 AM,29.853,290.6,
2030,07/02/15 09:05:00 AM,30.054,344.4,
2031,07/02/15 09:10:00 AM,30.255,279.9,
2032,07/02/15 09:15:00 AM,30.457,290.6,
2033,07/02/15 09:20:00 AM,30.659,387.5,
2034,07/02/15 09:25:00 AM,30.862,312.2,
2035,07/02/15 09:30:00 AM,31.064,258.3,
2036,07/02/15 09:35:00 AM,31.268,215.3,
2037,07/02/15 09:40:00 AM,31.472,183.0,
2038,07/02/15 09:45:00 AM,31.472,193.8,
2039,07/02/15 09:50:00 AM,31.574,247.6,
2040,07/02/15 09:55:00 AM,31.574,301.4,
2041,07/02/15 10:00:00 AM,31.778,645.8,
2042,07/02/15 10:05:00 AM,31.983,570.5,
2043,07/02/15 10:10:00 AM,32.188,419.8,
2044,07/02/15 10:15:00 AM,32.497,366.0,
2045,07/02/15 10:20:00 AM,32.600,355.2,
2046,07/02/15 10:25:00 AM,32.807,409.0,
2047,07/02/15 10:30:00 AM,32.911,699.7,
2048,07/02/15 10:35:00 AM,33.222,688.9,
2049,07/02/15 10:40:00 AM,33.535,688.9,
2050,07/02/15 10:45:00 AM,33.953,850.4,
2051,07/02/15 10:50:00 AM,34.374,1076.4,
2052,07/02/15 10:55:00 AM,34.796,1302.4,
2053,07/02/15 11:00:00 AM,35.222,1194.8,
2054,07/02/15 11:05:00 AM,35.649,387.5,
2055,07/02/15 11:10:00 AM,35.864,925.7,
2056,07/02/15 11:15:00 AM,36.079,484.4,
2057,07/02/15 11:20:00 AM,36.295,387.5,
2058,07/02/15 11:25:00 AM,36.403,387.5,
2059,07/02/15 11:30:00 AM,36.403,366.0,
2060,07/02/15 11:35:00 AM,36.620,344.4,
2061,07/02/15 11:40:00 AM,36.728,355.2,
2062,07/02/15 11:45:00 AM,36.837,344.4,
2063,07/02/15 11:50:00 AM,36.946,322.9,
2064,07/02/15 11:55:00 AM,37.055,333.7,
2065,07/02/15 12:00:00 PM,37.165,344.4,
